timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772268043543,13.361486,123.900214,117.957179,5.599194
1772268043547,14.646289,169.753378,155.935436,5.289799
1772268043551,12.830156,218.457648,182.061902,2.144361
1772268043555,10.703905,135.890886,102.692974,1.682131
1772268043559,9.515051,-11.355221,-10.459922,1.573279
1772268043563,10.286514,37.775768,58.830444,0.947323
1772268043567,7.688974,122.323033,130.448362,1.369854
1772268043570,-6.028859,-75.900311,-76.379149,-4.394328
1772268043574,-26.436161,-372.517371,-348.203895,-16.527600
1772268043578,-30.157348,-286.096065,-241.910850,-23.625716
1772268043582,-9.078267,230.030387,250.693917,-26.741394
1772268043586,2.255670,510.055555,484.857087,-33.153587
1772268043543,13.361486,123.900214,117.957179,5.599194
1772268043547,14.646289,169.753378,155.935436,5.289799
1772268043551,12.830156,218.457648,182.061902,2.144361
1772268043555,10.703905,135.890886,102.692974,1.682131
1772268043559,9.515051,-11.355221,-10.459922,1.573279
1772268043563,10.286514,37.775768,58.830444,0.947323
1772268043567,7.688974,122.323033,130.448362,1.369854
1772268043570,-6.028859,-75.900311,-76.379149,-4.394328
1772268043574,-26.436161,-372.517371,-348.203895,-16.527600
1772268043578,-30.157348,-286.096065,-241.910850,-23.625716
1772268043582,-9.078267,230.030387,250.693917,-26.741394
1772268043586,2.255670,510.055555,484.857087,-33.153587
1772268043543,13.361486,123.900214,117.957179,5.599194
1772268043547,14.646289,169.753378,155.935436,5.289799
1772268043551,12.830156,218.457648,182.061902,2.144361
1772268043555,10.703905,135.890886,102.692974,1.682131
1772268043559,9.515051,-11.355221,-10.459922,1.573279
1772268043563,10.286514,37.775768,58.830444,0.947323
1772268043567,7.688974,122.323033,130.448362,1.369854
1772268043570,-6.028859,-75.900311,-76.379149,-4.394328
1772268043574,-26.436161,-372.517371,-348.203895,-16.527600
1772268043578,-30.157348,-286.096065,-241.910850,-23.625716
1772268043582,-9.078267,230.030387,250.693917,-26.741394
1772268043586,2.255670,510.055555,484.857087,-33.153587
1772268043543,13.361486,123.900214,117.957179,5.599194
1772268043547,14.646289,169.753378,155.935436,5.289799
1772268043551,12.830156,218.457648,182.061902,2.144361
1772268043555,10.703905,135.890886,102.692974,1.682131
1772268043559,9.515051,-11.355221,-10.459922,1.573279
1772268043563,10.286514,37.775768,58.830444,0.947323
1772268043567,7.688974,122.323033,130.448362,1.369854
1772268043570,-6.028859,-75.900311,-76.379149,-4.394328
1772268043574,-26.436161,-372.517371,-348.203895,-16.527600
1772268043578,-30.157348,-286.096065,-241.910850,-23.625716
1772268043582,-9.078267,230.030387,250.693917,-26.741394
1772268043586,2.255670,510.055555,484.857087,-33.153587
1772268043684,13.856982,111.967628,114.831058,20.324201
1772268043688,14.707458,182.676529,164.920798,20.546328
1772268043692,16.044233,150.871904,143.960014,21.232653
1772268043695,13.371874,45.370168,60.332384,21.366281
1772268043699,9.981040,20.020912,33.020618,18.833948
1772268043703,15.513305,115.918695,116.625579,15.236638
1772268043707,21.111086,44.376801,61.317628,11.252721
1772268043711,12.445979,-203.871843,-160.159938,6.958278
1772268043715,-4.257039,-276.035198,-239.706300,6.359495
1772268043719,-4.561855,-57.665429,-48.227248,12.117914
1772268043723,18.923100,281.726414,278.777204,18.265914
1772268043727,35.613461,380.509082,376.326646,17.130201
1772268043684,13.856982,111.967628,114.831058,20.324201
1772268043688,14.707458,182.676529,164.920798,20.546328
1772268043692,16.044233,150.871904,143.960014,21.232653
1772268043695,13.371874,45.370168,60.332384,21.366281
1772268043699,9.981040,20.020912,33.020618,18.833948
1772268043703,15.513305,115.918695,116.625579,15.236638
1772268043707,21.111086,44.376801,61.317628,11.252721
1772268043711,12.445979,-203.871843,-160.159938,6.958278
1772268043715,-4.257039,-276.035198,-239.706300,6.359495
1772268043719,-4.561855,-57.665429,-48.227248,12.117914
1772268043723,18.923100,281.726414,278.777204,18.265914
1772268043727,35.613461,380.509082,376.326646,17.130201
1772268043684,13.856982,111.967628,114.831058,20.324201
1772268043688,14.707458,182.676529,164.920798,20.546328
1772268043692,16.044233,150.871904,143.960014,21.232653
1772268043695,13.371874,45.370168,60.332384,21.366281
1772268043699,9.981040,20.020912,33.020618,18.833948
1772268043703,15.513305,115.918695,116.625579,15.236638
1772268043707,21.111086,44.376801,61.317628,11.252721
1772268043711,12.445979,-203.871843,-160.159938,6.958278
1772268043715,-4.257039,-276.035198,-239.706300,6.359495
1772268043719,-4.561855,-57.665429,-48.227248,12.117914
1772268043723,18.923100,281.726414,278.777204,18.265914
1772268043727,35.613461,380.509082,376.326646,17.130201
1772268043684,13.856982,111.967628,114.831058,20.324201
1772268043688,14.707458,182.676529,164.920798,20.546328
1772268043692,16.044233,150.871904,143.960014,21.232653
1772268043695,13.371874,45.370168,60.332384,21.366281
1772268043699,9.981040,20.020912,33.020618,18.833948
1772268043703,15.513305,115.918695,116.625579,15.236638
1772268043707,21.111086,44.376801,61.317628,11.252721
1772268043711,12.445979,-203.871843,-160.159938,6.958278
1772268043715,-4.257039,-276.035198,-239.706300,6.359495
1772268043719,-4.561855,-57.665429,-48.227248,12.117914
1772268043723,18.923100,281.726414,278.777204,18.265914
1772268043727,35.613461,380.509082,376.326646,17.130201
1772268043731,9.769536,90.751145,94.796801,19.014822
1772268043734,4.361180,60.419625,59.584336,12.299965
1772268043738,1.016864,-25.862153,-23.199101,7.107066
1772268043742,1.391071,-18.214509,-18.906764,5.626559
1772268043746,-2.618680,39.870974,28.747643,5.216020
1772268043750,-9.657431,16.547144,7.762530,6.270417
1772268043754,-5.649081,-29.846409,-18.185944,8.836317
1772268043758,7.260865,-42.396006,-16.028764,9.748946
1772268043762,11.925246,-37.374483,-13.823182,8.009886
1772268043766,-0.336843,-192.190467,-162.201098,7.165418
1772268043770,-14.846298,-426.014032,-373.723959,8.817442
1772268043774,-6.268577,-248.978181,-202.938112,8.716050
1772268043731,9.769536,90.751145,94.796801,19.014822
1772268043734,4.361180,60.419625,59.584336,12.299965
1772268043738,1.016864,-25.862153,-23.199101,7.107066
1772268043742,1.391071,-18.214509,-18.906764,5.626559
1772268043746,-2.618680,39.870974,28.747643,5.216020
1772268043750,-9.657431,16.547144,7.762530,6.270417
1772268043754,-5.649081,-29.846409,-18.185944,8.836317
1772268043758,7.260865,-42.396006,-16.028764,9.748946
1772268043762,11.925246,-37.374483,-13.823182,8.009886
1772268043766,-0.336843,-192.190467,-162.201098,7.165418
1772268043770,-14.846298,-426.014032,-373.723959,8.817442
1772268043774,-6.268577,-248.978181,-202.938112,8.716050
1772268043777,5.930702,-103.535156,-89.016725,1.648947
1772268043781,8.762909,16.189766,20.199714,-0.781387
1772268043785,7.820661,36.008859,39.912452,-4.243051
1772268043789,6.576438,61.086209,54.242263,-5.703422
1772268043793,10.619096,129.555854,110.469850,-5.297815
1772268043797,10.167014,32.839753,24.533801,-4.093624
1772268043801,-0.101231,-197.056587,-179.116018,-3.062313
1772268043805,-7.481961,-223.215508,-195.663856,-1.063331
1772268043809,-2.680173,15.408828,25.744444,0.987188
1772268043813,6.865463,247.582967,237.509801,-1.878366
1772268043817,1.826191,129.956728,116.983365,-8.608157
1772268043820,-21.313110,-230.434064,-234.276509,-11.469557
1772268043777,5.930702,-103.535156,-89.016725,1.648947
1772268043781,8.762909,16.189766,20.199714,-0.781387
1772268043785,7.820661,36.008859,39.912452,-4.243051
1772268043789,6.576438,61.086209,54.242263,-5.703422
1772268043793,10.619096,129.555854,110.469850,-5.297815
1772268043797,10.167014,32.839753,24.533801,-4.093624
1772268043801,-0.101231,-197.056587,-179.116018,-3.062313
1772268043805,-7.481961,-223.215508,-195.663856,-1.063331
1772268043809,-2.680173,15.408828,25.744444,0.987188
1772268043813,6.865463,247.582967,237.509801,-1.878366
1772268043817,1.826191,129.956728,116.983365,-8.608157
1772268043820,-21.313110,-230.434064,-234.276509,-11.469557
1772268043824,-7.347164,45.731077,44.303796,-8.593224
1772268043828,-7.361233,-121.130450,-100.352764,-3.179852
1772268043832,-6.214720,-232.866726,-197.597428,0.494100
1772268043836,-7.296538,-149.866201,-130.851285,-1.142791
1772268043840,-8.305825,-31.857790,-28.703804,-4.561935
1772268043844,-4.201166,56.257035,61.538389,-8.271870
1772268043848,-2.704517,43.203461,50.477169,-12.002464
1772268043852,-11.774092,-122.728040,-114.788971,-11.340997
1772268043856,-27.867411,-329.084515,-314.013779,-7.650841
1772268043859,-30.458535,-283.980429,-270.987952,-5.567457
1772268043863,-6.965918,179.012585,165.694656,-5.229157
1772268043867,13.008644,531.248307,491.169957,-7.887924
1772268043824,-7.347164,45.731077,44.303796,-8.593224
1772268043828,-7.361233,-121.130450,-100.352764,-3.179852
1772268043832,-6.214720,-232.866726,-197.597428,0.494100
1772268043836,-7.296538,-149.866201,-130.851285,-1.142791
1772268043840,-8.305825,-31.857790,-28.703804,-4.561935
1772268043844,-4.201166,56.257035,61.538389,-8.271870
1772268043848,-2.704517,43.203461,50.477169,-12.002464
1772268043852,-11.774092,-122.728040,-114.788971,-11.340997
1772268043856,-27.867411,-329.084515,-314.013779,-7.650841
1772268043859,-30.458535,-283.980429,-270.987952,-5.567457
1772268043863,-6.965918,179.012585,165.694656,-5.229157
1772268043867,13.008644,531.248307,491.169957,-7.887924
1772268043871,-11.065821,172.299943,150.674245,-9.290120
1772268043875,-12.717128,128.878301,119.282773,-12.329827
1772268043879,-14.456873,146.018339,133.538798,-15.600689
1772268043883,-11.072148,192.550666,173.463622,-16.384785
1772268043887,-10.416283,68.977042,58.842789,-12.454414
1772268043891,-15.178632,-112.232701,-104.587439,-9.703401
1772268043895,-11.782068,-73.845951,-58.519904,-10.014127
1772268043899,3.930811,69.327944,81.157548,-11.390244
1772268043902,13.592321,-8.474349,17.523346,-13.749665
1772268043906,-2.778545,-349.439638,-297.215607,-15.081596
1772268043910,-29.930145,-498.090771,-453.195114,-12.038079
1772268043914,-30.836919,-106.588512,-96.952386,-4.823915
1772268043871,-11.065821,172.299943,150.674245,-9.290120
1772268043875,-12.717128,128.878301,119.282773,-12.329827
1772268043879,-14.456873,146.018339,133.538798,-15.600689
1772268043883,-11.072148,192.550666,173.463622,-16.384785
1772268043887,-10.416283,68.977042,58.842789,-12.454414
1772268043891,-15.178632,-112.232701,-104.587439,-9.703401
1772268043895,-11.782068,-73.845951,-58.519904,-10.014127
1772268043899,3.930811,69.327944,81.157548,-11.390244
1772268043902,13.592321,-8.474349,17.523346,-13.749665
1772268043906,-2.778545,-349.439638,-297.215607,-15.081596
1772268043910,-29.930145,-498.090771,-453.195114,-12.038079
1772268043914,-30.836919,-106.588512,-96.952386,-4.823915
1772268043918,-2.470495,292.237032,280.381012,-2.893434
1772268043922,-3.379752,176.567569,172.381604,-1.595470
1772268043926,-13.710709,27.527089,23.965456,-1.194800
1772268043930,-17.877904,-13.772736,-18.774829,-0.516733
1772268043934,-9.589980,111.438229,109.030400,0.312896
1772268043938,-0.322838,175.678874,180.363062,-1.250691
1772268043941,1.539656,27.424287,49.321907,-2.773566
1772268043945,-1.491490,-214.961183,-163.599829,1.480657
1772268043949,-2.499048,-342.376116,-270.633738,6.198259
1772268043953,0.074026,-180.188790,-126.079527,4.755297
1772268043957,-0.126122,17.874694,41.127637,3.562370
1772268043961,-2.861350,-4.417882,17.760457,6.040647
1772268043965,-4.649090,-37.623717,-12.011766,6.930578
1772268043969,-3.289875,79.398021,79.442713,5.718060
1772268043973,-0.191678,201.568705,176.581513,5.162956
1772268043977,-1.098772,106.110322,91.503977,8.157272
1772268043981,0.147264,-46.451442,-34.738052,14.091341
1772268043984,8.271853,26.219088,45.224832,16.766889
1772268043988,12.827288,101.577450,118.267489,14.825897
1772268043992,5.847748,-96.623024,-62.303447,13.299506
1772268043996,-9.354275,-386.893129,-329.527486,13.762492
1772268044000,-13.092940,-322.104088,-271.055562,15.950694
1772268044004,7.151983,155.007898,178.272297,19.303900
1772268044008,27.743773,507.596780,502.888299,19.594605
1772268043918,-2.470495,292.237032,280.381012,-2.893434
1772268043922,-3.379752,176.567569,172.381604,-1.595470
1772268043926,-13.710709,27.527089,23.965456,-1.194800
1772268043930,-17.877904,-13.772736,-18.774829,-0.516733
1772268043934,-9.589980,111.438229,109.030400,0.312896
1772268043938,-0.322838,175.678874,180.363062,-1.250691
1772268043941,1.539656,27.424287,49.321907,-2.773566
1772268043945,-1.491490,-214.961183,-163.599829,1.480657
1772268043949,-2.499048,-342.376116,-270.633738,6.198259
1772268043953,0.074026,-180.188790,-126.079527,4.755297
1772268043957,-0.126122,17.874694,41.127637,3.562370
1772268043961,-2.861350,-4.417882,17.760457,6.040647
1772268043965,-4.649090,-37.623717,-12.011766,6.930578
1772268043969,-3.289875,79.398021,79.442713,5.718060
1772268043973,-0.191678,201.568705,176.581513,5.162956
1772268043977,-1.098772,106.110322,91.503977,8.157272
1772268043981,0.147264,-46.451442,-34.738052,14.091341
1772268043984,8.271853,26.219088,45.224832,16.766889
1772268043988,12.827288,101.577450,118.267489,14.825897
1772268043992,5.847748,-96.623024,-62.303447,13.299506
1772268043996,-9.354275,-386.893129,-329.527486,13.762492
1772268044000,-13.092940,-322.104088,-271.055562,15.950694
1772268044004,7.151983,155.007898,178.272297,19.303900
1772268044008,27.743773,507.596780,502.888299,19.594605
1772268043918,-2.470495,292.237032,280.381012,-2.893434
1772268043922,-3.379752,176.567569,172.381604,-1.595470
1772268043926,-13.710709,27.527089,23.965456,-1.194800
1772268043930,-17.877904,-13.772736,-18.774829,-0.516733
1772268043934,-9.589980,111.438229,109.030400,0.312896
1772268043938,-0.322838,175.678874,180.363062,-1.250691
1772268043941,1.539656,27.424287,49.321907,-2.773566
1772268043945,-1.491490,-214.961183,-163.599829,1.480657
1772268043949,-2.499048,-342.376116,-270.633738,6.198259
1772268043953,0.074026,-180.188790,-126.079527,4.755297
1772268043957,-0.126122,17.874694,41.127637,3.562370
1772268043961,-2.861350,-4.417882,17.760457,6.040647
1772268043965,-4.649090,-37.623717,-12.011766,6.930578
1772268043969,-3.289875,79.398021,79.442713,5.718060
1772268043973,-0.191678,201.568705,176.581513,5.162956
1772268043977,-1.098772,106.110322,91.503977,8.157272
1772268043981,0.147264,-46.451442,-34.738052,14.091341
1772268043984,8.271853,26.219088,45.224832,16.766889
1772268043988,12.827288,101.577450,118.267489,14.825897
1772268043992,5.847748,-96.623024,-62.303447,13.299506
1772268043996,-9.354275,-386.893129,-329.527486,13.762492
1772268044000,-13.092940,-322.104088,-271.055562,15.950694
1772268044004,7.151983,155.007898,178.272297,19.303900
1772268044008,27.743773,507.596780,502.888299,19.594605
1772268044059,17.233528,66.616717,83.130792,10.882112
1772268044063,24.865959,108.239345,116.001937,16.616206
1772268044066,25.888705,60.720943,68.047820,20.619610
1772268044070,22.728116,5.882892,20.931433,19.517271
1772268044074,20.884985,83.714902,99.877720,11.540320
1772268044078,17.839067,80.084184,98.989530,1.701205
1772268044082,11.187299,-152.964333,-113.427758,0.411576
1772268044086,5.123550,-280.140577,-235.888260,6.571550
1772268044090,11.663689,10.279857,18.291145,9.626392
1772268044094,30.315354,427.140506,401.845917,5.711086
1772268044098,35.663667,376.955878,353.696751,-1.319505
1772268044102,14.836222,-83.765228,-90.230517,-3.293900
1772268044059,17.233528,66.616717,83.130792,10.882112
1772268044063,24.865959,108.239345,116.001937,16.616206
1772268044066,25.888705,60.720943,68.047820,20.619610
1772268044070,22.728116,5.882892,20.931433,19.517271
1772268044074,20.884985,83.714902,99.877720,11.540320
1772268044078,17.839067,80.084184,98.989530,1.701205
1772268044082,11.187299,-152.964333,-113.427758,0.411576
1772268044086,5.123550,-280.140577,-235.888260,6.571550
1772268044090,11.663689,10.279857,18.291145,9.626392
1772268044094,30.315354,427.140506,401.845917,5.711086
1772268044098,35.663667,376.955878,353.696751,-1.319505
1772268044102,14.836222,-83.765228,-90.230517,-3.293900
1772268044106,17.379654,200.017333,177.781989,1.981108
1772268044109,12.875200,137.648794,124.142556,-1.174243
1772268044113,12.145147,40.740424,45.004597,-1.480100
1772268044117,12.065704,11.248148,18.221758,-1.269970
1772268044121,14.550399,130.264207,116.675166,-1.016310
1772268044125,22.745630,297.938034,272.971291,-1.158595
1772268044129,29.272368,211.019240,210.836803,-5.903982
1772268044133,23.729033,-118.543055,-78.225479,-14.026338
1772268044137,4.137783,-368.290625,-315.711212,-17.433523
1772268044141,-9.100922,-278.095734,-242.046038,-11.785222
1772268044145,2.505335,99.633764,122.194542,-3.929857
1772268044148,21.791087,387.628031,399.847450,-5.589491
1772268044106,17.379654,200.017333,177.781989,1.981108
1772268044109,12.875200,137.648794,124.142556,-1.174243
1772268044113,12.145147,40.740424,45.004597,-1.480100
1772268044117,12.065704,11.248148,18.221758,-1.269970
1772268044121,14.550399,130.264207,116.675166,-1.016310
1772268044125,22.745630,297.938034,272.971291,-1.158595
1772268044129,29.272368,211.019240,210.836803,-5.903982
1772268044133,23.729033,-118.543055,-78.225479,-14.026338
1772268044137,4.137783,-368.290625,-315.711212,-17.433523
1772268044141,-9.100922,-278.095734,-242.046038,-11.785222
1772268044145,2.505335,99.633764,122.194542,-3.929857
1772268044148,21.791087,387.628031,399.847450,-5.589491
1772268044152,-1.965788,138.315581,137.250121,-6.290448
1772268044156,2.554732,198.509175,188.771113,-5.440745
1772268044160,7.282599,119.119270,124.848763,-5.273777
1772268044164,9.761506,135.578924,141.034984,-3.194386
1772268044168,3.933103,115.664059,109.386015,1.058145
1772268044172,-5.142925,-14.205455,-14.199858,2.976921
1772268044176,-4.921194,-107.368299,-80.419502,0.734010
1772268044180,6.930472,-38.119197,9.430329,-1.737218
1772268044184,18.308636,76.352651,127.599383,-1.639857
1772268044188,10.949079,-128.592213,-70.848577,-0.997077
1772268044191,-10.276856,-447.857060,-385.562775,0.362680
1772268044195,-14.230898,-286.865431,-245.058524,7.363336
1772268044152,-1.965788,138.315581,137.250121,-6.290448
1772268044156,2.554732,198.509175,188.771113,-5.440745
1772268044160,7.282599,119.119270,124.848763,-5.273777
1772268044164,9.761506,135.578924,141.034984,-3.194386
1772268044168,3.933103,115.664059,109.386015,1.058145
1772268044172,-5.142925,-14.205455,-14.199858,2.976921
1772268044176,-4.921194,-107.368299,-80.419502,0.734010
1772268044180,6.930472,-38.119197,9.430329,-1.737218
1772268044184,18.308636,76.352651,127.599383,-1.639857
1772268044188,10.949079,-128.592213,-70.848577,-0.997077
1772268044191,-10.276856,-447.857060,-385.562775,0.362680
1772268044195,-14.230898,-286.865431,-245.058524,7.363336
1772268044246,-15.908665,-91.797748,-87.724591,-11.217480
1772268044250,-8.437245,108.333118,99.704958,-6.508183
1772268044254,0.985437,311.473475,288.349994,-5.587165
1772268044258,-0.980209,255.461288,233.088406,-4.506657
1772268044262,-14.794380,25.095287,15.957977,-2.878308
1772268044266,-25.909039,-79.311251,-83.367779,-3.328735
1772268044270,-23.146979,-57.077946,-60.195090,-6.734660
1772268044273,-15.331241,-31.126379,-32.325757,-13.292941
1772268044277,-18.305628,-77.791327,-101.489264,-22.142316
1772268044281,-27.402256,-102.036999,-158.306683,-25.664027
1772268044285,-30.787468,-19.192405,-76.068014,-20.562136
1772268044289,-26.026195,27.400841,-6.579901,-15.133940
1772268044293,-16.850205,-6.721065,-17.903525,-15.221666
1772268044297,-10.611467,-31.852780,-27.661737,-17.971294
1772268044301,-5.973974,9.926384,21.042669,-18.040009
1772268044305,-1.884152,26.143651,37.272707,-13.108367
1772268044309,-6.087220,-121.533103,-114.394008,-6.790312
1772268044313,-16.357233,-264.852747,-255.539262,-4.654900
1772268044316,-18.311972,-190.838094,-184.825579,-4.123489
1772268044320,-0.859932,22.882989,18.296117,-0.391213
1772268044324,20.265847,66.514867,77.935543,1.580230
1772268044328,15.196012,-228.346056,-198.219648,-0.628799
1772268044332,-9.556536,-516.187714,-496.408384,0.195514
1772268044336,-19.373861,-357.528605,-346.895090,6.002182
1772268044246,-15.908665,-91.797748,-87.724591,-11.217480
1772268044250,-8.437245,108.333118,99.704958,-6.508183
1772268044254,0.985437,311.473475,288.349994,-5.587165
1772268044258,-0.980209,255.461288,233.088406,-4.506657
1772268044262,-14.794380,25.095287,15.957977,-2.878308
1772268044266,-25.909039,-79.311251,-83.367779,-3.328735
1772268044270,-23.146979,-57.077946,-60.195090,-6.734660
1772268044273,-15.331241,-31.126379,-32.325757,-13.292941
1772268044277,-18.305628,-77.791327,-101.489264,-22.142316
1772268044281,-27.402256,-102.036999,-158.306683,-25.664027
1772268044285,-30.787468,-19.192405,-76.068014,-20.562136
1772268044289,-26.026195,27.400841,-6.579901,-15.133940
1772268044293,-16.850205,-6.721065,-17.903525,-15.221666
1772268044297,-10.611467,-31.852780,-27.661737,-17.971294
1772268044301,-5.973974,9.926384,21.042669,-18.040009
1772268044305,-1.884152,26.143651,37.272707,-13.108367
1772268044309,-6.087220,-121.533103,-114.394008,-6.790312
1772268044313,-16.357233,-264.852747,-255.539262,-4.654900
1772268044316,-18.311972,-190.838094,-184.825579,-4.123489
1772268044320,-0.859932,22.882989,18.296117,-0.391213
1772268044324,20.265847,66.514867,77.935543,1.580230
1772268044328,15.196012,-228.346056,-198.219648,-0.628799
1772268044332,-9.556536,-516.187714,-496.408384,0.195514
1772268044336,-19.373861,-357.528605,-346.895090,6.002182
1772268044340,5.234713,158.286171,165.579495,5.683501
1772268044344,0.753712,135.534918,137.237591,1.878039
1772268044348,-10.186443,-23.810201,-35.619450,-3.711019
1772268044352,-15.842548,-139.032966,-149.908443,-6.001044
1772268044356,-11.722978,-65.519279,-62.579782,-4.837858
1772268044359,0.294586,46.720091,59.839215,0.519106
1772268044363,10.354786,-2.559243,21.501336,8.328299
1772268044367,4.516708,-263.224429,-218.794179,9.746926
1772268044371,-8.972208,-388.940638,-341.710598,5.178522
1772268044375,-13.582291,-146.891379,-130.495597,1.936860
1772268044379,-10.789611,88.392514,78.124039,-1.396498
1772268044383,-8.880866,89.181701,78.980264,-5.747718
1772268044387,-11.322798,28.255961,16.673800,-6.933670
1772268044391,-11.351884,53.919903,26.798651,-3.089821
1772268044395,-6.237025,82.092785,50.991020,2.241119
1772268044398,-4.359659,-25.573794,-37.807911,-0.105849
1772268044402,-4.680515,-93.543044,-87.979204,-8.883462
1772268044406,-2.734923,-7.263333,-4.062555,-13.231137
1772268044410,-2.510661,39.111907,35.159944,-15.951965
1772268044414,-10.481188,-87.434102,-87.837561,-22.288523
1772268044418,-26.192575,-308.289958,-305.064608,-24.238570
1772268044422,-33.229456,-351.777357,-346.776747,-15.073519
1772268044426,-16.939540,-143.652845,-125.244033,-1.202429
1772268044430,10.659210,82.868901,110.136347,3.392005
1772268044434,-4.672190,-205.899372,-190.391112,-1.148897
1772268044438,0.187836,-61.817857,-62.273977,-0.416274
1772268044441,6.625411,23.541585,20.863498,2.674913
1772268044445,13.637004,107.257274,97.475601,6.975484
1772268044449,12.050848,149.395083,115.176389,8.157955
1772268044453,2.575058,57.207144,8.355885,7.338896
1772268044457,-3.241288,-90.543130,-142.781182,7.888371
1772268044461,6.537210,-39.971858,-88.029110,7.204657
1772268044465,21.704525,188.491378,150.230543,1.707879
1772268044469,15.845977,132.461412,95.017794,-5.686834
1772268044473,-10.657096,-261.490474,-286.821580,-7.181614
1772268044477,-24.466368,-418.591566,-414.279785,1.878857
1772268044340,5.234713,158.286171,165.579495,5.683501
1772268044344,0.753712,135.534918,137.237591,1.878039
1772268044348,-10.186443,-23.810201,-35.619450,-3.711019
1772268044352,-15.842548,-139.032966,-149.908443,-6.001044
1772268044356,-11.722978,-65.519279,-62.579782,-4.837858
1772268044359,0.294586,46.720091,59.839215,0.519106
1772268044363,10.354786,-2.559243,21.501336,8.328299
1772268044367,4.516708,-263.224429,-218.794179,9.746926
1772268044371,-8.972208,-388.940638,-341.710598,5.178522
1772268044375,-13.582291,-146.891379,-130.495597,1.936860
1772268044379,-10.789611,88.392514,78.124039,-1.396498
1772268044383,-8.880866,89.181701,78.980264,-5.747718
1772268044387,-11.322798,28.255961,16.673800,-6.933670
1772268044391,-11.351884,53.919903,26.798651,-3.089821
1772268044395,-6.237025,82.092785,50.991020,2.241119
1772268044398,-4.359659,-25.573794,-37.807911,-0.105849
1772268044402,-4.680515,-93.543044,-87.979204,-8.883462
1772268044406,-2.734923,-7.263333,-4.062555,-13.231137
1772268044410,-2.510661,39.111907,35.159944,-15.951965
1772268044414,-10.481188,-87.434102,-87.837561,-22.288523
1772268044418,-26.192575,-308.289958,-305.064608,-24.238570
1772268044422,-33.229456,-351.777357,-346.776747,-15.073519
1772268044426,-16.939540,-143.652845,-125.244033,-1.202429
1772268044430,10.659210,82.868901,110.136347,3.392005
1772268044434,-4.672190,-205.899372,-190.391112,-1.148897
1772268044438,0.187836,-61.817857,-62.273977,-0.416274
1772268044441,6.625411,23.541585,20.863498,2.674913
1772268044445,13.637004,107.257274,97.475601,6.975484
1772268044449,12.050848,149.395083,115.176389,8.157955
1772268044453,2.575058,57.207144,8.355885,7.338896
1772268044457,-3.241288,-90.543130,-142.781182,7.888371
1772268044461,6.537210,-39.971858,-88.029110,7.204657
1772268044465,21.704525,188.491378,150.230543,1.707879
1772268044469,15.845977,132.461412,95.017794,-5.686834
1772268044473,-10.657096,-261.490474,-286.821580,-7.181614
1772268044477,-24.466368,-418.591566,-414.279785,1.878857
1772268044387,-11.322798,28.255961,16.673800,-6.933670
1772268044391,-11.351884,53.919903,26.798651,-3.089821
1772268044395,-6.237025,82.092785,50.991020,2.241119
1772268044398,-4.359659,-25.573794,-37.807911,-0.105849
1772268044402,-4.680515,-93.543044,-87.979204,-8.883462
1772268044406,-2.734923,-7.263333,-4.062555,-13.231137
1772268044410,-2.510661,39.111907,35.159944,-15.951965
1772268044414,-10.481188,-87.434102,-87.837561,-22.288523
1772268044418,-26.192575,-308.289958,-305.064608,-24.238570
1772268044422,-33.229456,-351.777357,-346.776747,-15.073519
1772268044426,-16.939540,-143.652845,-125.244033,-1.202429
1772268044430,10.659210,82.868901,110.136347,3.392005
1772268044434,-4.672190,-205.899372,-190.391112,-1.148897
1772268044438,0.187836,-61.817857,-62.273977,-0.416274
1772268044441,6.625411,23.541585,20.863498,2.674913
1772268044445,13.637004,107.257274,97.475601,6.975484
1772268044449,12.050848,149.395083,115.176389,8.157955
1772268044453,2.575058,57.207144,8.355885,7.338896
1772268044457,-3.241288,-90.543130,-142.781182,7.888371
1772268044461,6.537210,-39.971858,-88.029110,7.204657
1772268044465,21.704525,188.491378,150.230543,1.707879
1772268044469,15.845977,132.461412,95.017794,-5.686834
1772268044473,-10.657096,-261.490474,-286.821580,-7.181614
1772268044477,-24.466368,-418.591566,-414.279785,1.878857
1772268044527,12.771865,171.486071,113.682731,1.565934
1772268044531,10.522410,118.378162,92.470174,1.884163
1772268044535,8.642030,38.746998,36.104708,0.004684
1772268044539,4.150956,13.928478,12.446161,-1.933395
1772268044543,1.210792,98.909418,80.941191,-1.362551
1772268044547,4.797649,205.135021,172.619729,-0.877481
1772268044551,10.659836,175.291574,151.070875,-3.617255
1772268044555,5.371380,-10.551928,-9.861585,-9.570963
1772268044559,-14.102147,-281.483977,-263.948657,-13.616312
1772268044563,-26.032988,-374.738977,-352.333691,-9.957620
1772268044566,-14.297542,-66.451929,-59.825202,-3.931465
1772268044570,12.493350,400.980027,368.550022,-3.900552
1772268044527,12.771865,171.486071,113.682731,1.565934
1772268044531,10.522410,118.378162,92.470174,1.884163
1772268044535,8.642030,38.746998,36.104708,0.004684
1772268044539,4.150956,13.928478,12.446161,-1.933395
1772268044543,1.210792,98.909418,80.941191,-1.362551
1772268044547,4.797649,205.135021,172.619729,-0.877481
1772268044551,10.659836,175.291574,151.070875,-3.617255
1772268044555,5.371380,-10.551928,-9.861585,-9.570963
1772268044559,-14.102147,-281.483977,-263.948657,-13.616312
