timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772265610030,-59.798343,-147.303993,-94.850506,6.413575
1772265610034,-27.337531,67.269382,67.973612,12.240380
1772265610038,-15.294078,122.920657,108.098491,8.631394
1772265610042,-2.358761,51.216575,50.893825,-7.429710
1772265610046,-8.571784,76.730682,73.372523,-21.725431
1772265610050,-13.281022,185.086384,160.208621,-22.931195
1772265610053,-11.271901,143.441275,122.801551,-17.848090
1772265610057,-17.855190,-83.727489,-56.939448,-14.447183
1772265610061,-33.602092,-226.721610,-160.025587,-8.751306
1772265610065,-27.844877,-122.704401,-65.259338,-5.906964
1772265610069,7.051734,-23.576716,17.105772,-16.691208
1772265610073,33.058999,-142.828043,-89.246679,-27.730485
1772265610077,15.217071,-280.337057,-209.628085,-21.209285
1772265610174,-26.753711,37.795009,44.404457,0.304909
1772265610178,-23.729375,140.066939,122.770544,-1.052677
1772265610182,-22.439917,239.322993,193.394384,2.309096
1772265610186,-17.918227,146.488892,116.467496,3.676756
1772265610190,-3.904971,-81.558468,-59.944962,-1.466721
1772265610194,7.192744,-229.570266,-179.433476,-3.594308
1772265610198,1.572759,-227.477034,-186.886415,1.112447
1772265610202,-17.930909,-168.108454,-144.342111,5.950031
1772265610206,-19.176897,-55.496082,-44.907182,6.537437
1772265610210,11.081767,54.839220,54.234600,6.122252
1772265610214,39.802646,-18.121517,-13.346355,9.949318
1772265610217,29.675804,-235.279669,-203.980629,15.380062
1772265610221,12.233803,-244.993659,-194.437284,15.550811
1772265610225,3.868101,-179.459271,-141.921385,4.055996
1772265610229,4.362892,68.712159,44.581922,-3.143001
1772265610233,4.844845,127.582548,79.120549,2.326406
1772265610237,5.018906,46.503310,13.811031,11.121347
1772265610241,16.363602,46.893029,19.144204,7.797097
1772265610245,30.708074,42.679273,16.164168,-0.152176
1772265610249,30.210890,-116.353919,-110.623639,3.192313
1772265610253,11.111441,-286.995424,-246.271360,15.716437
1772265610257,-9.519500,-185.707655,-161.112060,23.227261
1772265610260,-13.506341,105.632128,77.405047,21.249901
1772265610264,9.848762,288.301242,216.645287,15.162821
1772265610268,5.359089,64.007467,15.956178,13.749977
1772265610272,-8.038722,20.349136,-19.962523,7.922642
1772265610276,-11.605813,82.428675,35.981369,-0.199067
1772265610280,10.872041,154.356821,102.008216,-3.371869
1772265610284,33.194613,168.336638,112.974216,-3.286191
1772265610288,29.779595,91.656935,48.013103,1.177724
1772265610292,4.460938,-117.915846,-120.073038,8.360539
1772265610296,-7.787916,-302.712183,-261.057007,12.206881
1772265610299,7.649366,-214.515293,-178.453673,13.024086
1772265610303,21.965649,-31.833422,-31.992899,12.278962
1772265610307,21.927945,8.218536,-6.540885,10.684885
1772265610311,13.229561,23.512006,7.435917,10.821038
1772265610315,6.316052,119.622985,89.918622,8.009059
1772265610319,4.459835,191.993509,147.634684,-0.965458
1772265610323,-2.846043,140.785017,101.603124,-8.138615
1772265610327,-7.247663,101.259085,71.645635,-11.479015
1772265610331,-1.511858,164.797330,125.564656,-11.123064
1772265610335,5.742772,147.398952,105.228532,-3.968608
1772265610339,5.688235,-46.072353,-54.965617,6.188579
1772265610342,-5.517083,-204.535741,-178.165135,17.208287
1772265610346,-6.316529,-69.414427,-58.357301,23.402832
1772265610350,17.030018,169.060721,141.875114,15.252357
1772265610354,39.946163,80.823390,66.128484,-1.267600
1772265610358,29.304118,-234.551345,-198.625941,-10.476634
1772265610362,6.905076,-23.183530,-15.002977,-4.723086
1772265610366,-1.372789,30.749802,24.961869,-4.235914
1772265610370,-6.096608,-21.698513,-17.935050,-4.751922
1772265610374,-9.082592,-34.830664,-31.586497,0.461235
1772265610378,-0.668508,95.076217,70.185163,8.294717
1772265610381,14.504384,179.936771,141.861756,9.442909
1772265610385,30.215307,33.279843,28.328039,1.289730
1772265610389,30.546800,-203.138305,-167.310686,-7.907924
1772265610393,3.225567,-301.879357,-260.229307,-5.846473
1772265610397,-22.996555,-202.595024,-177.250358,4.206028
1772265610401,-17.543891,12.061593,15.574293,8.572954
1772265610405,21.179670,178.858134,155.654749,4.493284
1772265610409,28.347710,39.281739,22.023730,6.787739
1772265610413,11.071993,34.360754,18.193952,11.244924
1772265610417,-1.745741,49.901925,42.233267,7.313412
1772265610421,7.335261,155.303883,136.136059,2.061402
1772265610424,20.374066,197.908035,165.369988,-0.857721
1772265610428,17.489233,85.156242,66.984089,-2.075976
1772265610432,-1.485111,-92.430719,-77.792151,-0.426596
1772265610436,-5.914503,-110.631793,-85.193686,3.719811
1772265610440,13.626536,10.907580,23.248793,8.581776
1772265610444,29.388690,-52.482894,-26.445608,11.062285
1772265610448,29.754082,-195.493784,-147.774850,9.828574
1772265610452,19.318960,-102.205122,-84.275809,7.901875
1772265610456,9.416913,88.081251,60.546808,6.160396
1772265610460,4.260818,132.960146,96.118642,1.845462
1772265610464,-4.100942,84.735758,55.886414,-3.038782
1772265610467,-10.671269,120.067670,87.413307,-4.015877
1772265610471,-7.513068,174.705921,135.898378,-2.288251
1772265610475,4.552943,80.068246,56.509268,-0.555894
1772265610479,7.999493,-110.780902,-100.934812,2.548316
1772265610483,-7.368648,-234.072506,-198.156027,9.447824
1772265610487,-12.990938,-203.536704,-162.134856,13.396701
1772265610491,8.573185,-82.433849,-57.173267,5.300066
1772265610495,38.829317,39.086471,27.732933,-8.012082
1772265610499,37.614598,36.213544,4.748728,-10.452147
1772265610503,8.340366,132.248018,87.517576,-3.834243
1772265610506,-2.633089,109.291872,64.657098,-3.872311
1772265610510,-7.822309,138.826077,87.795448,-4.163430
1772265610514,-11.390669,125.673290,76.032909,-4.037364
1772265610518,-12.648906,39.136854,8.571198,-0.706294
1772265610522,-9.235588,-5.791051,-22.282902,4.970217
1772265610526,4.080380,23.615656,6.068005,6.364193
1772265610530,14.019959,-33.178385,-41.260561,3.035101
1772265610534,4.042807,-281.785705,-246.862556,2.315819
1772265610538,-14.523216,-406.384118,-341.319655,6.222099
1772265610542,-19.321301,-126.391771,-104.991788,11.435170
1772265610546,9.167771,262.227486,206.239127,10.448413
1772265610549,0.560178,85.843992,45.270352,9.399249
1772265610553,2.204009,108.090993,56.613872,5.826850
1772265610557,2.623266,178.025467,108.362065,4.535002
1772265610561,4.847887,136.295226,71.614951,2.324046
1772265610565,-1.179736,-48.878869,-80.962190,-1.469105
1772265610569,-16.228725,-166.813274,-175.564094,-5.974895
1772265610573,-31.109850,-140.875341,-151.788216,-10.386812
1772265610577,-23.263171,-74.391901,-90.286169,-16.042382
1772265610581,3.851990,-107.336708,-110.286972,-22.982728
1772265610585,14.078584,-236.309957,-220.631832,-24.370020
1772265610589,-10.545968,-325.554530,-300.237782,-13.053571
1772265610592,-45.388066,-230.030504,-219.249491,5.690073
1772265610596,-17.844573,-45.678579,-69.564472,6.288052
1772265610600,-6.118127,144.103886,86.749039,7.488573
1772265610604,7.059946,255.366099,172.561058,6.221814
1772265610608,11.154229,164.726756,95.648242,7.308970
1772265610612,4.360403,5.995760,-33.993767,9.490472
1772265610616,-3.658264,-55.061963,-82.466269,9.471945
1772265610620,-7.216792,-73.967269,-92.276674,8.334834
1772265610624,-11.448394,-194.543467,-179.851408,6.187533
1772265610628,-10.826264,-235.748748,-200.010796,1.522038
1772265610631,-7.834188,-62.985104,-59.429198,-3.072375
1772265610635,-5.484285,100.805445,61.039485,-7.317125
1772265610639,-7.194603,119.019903,69.189243,-8.996594
1772265610643,-19.619990,70.185801,31.955981,-2.164709
1772265610647,-22.333518,91.588710,60.995446,6.464125
1772265610651,-0.615000,149.335495,117.845903,4.410855
1772265610655,27.089353,97.551222,69.865894,-7.286381
1772265610659,25.458443,8.834078,-14.537477,-13.999322
1772265610663,-13.543333,42.862358,19.493725,-4.137050
1772265610667,-19.062884,-43.753880,-43.689206,-2.713229
1772265610671,-7.282723,-200.748891,-163.435312,-5.632713
1772265610674,0.666940,-228.624859,-190.172302,-8.397379
1772265610678,-1.461173,-82.427046,-81.920204,-8.249359
1772265610682,-9.981599,30.228265,4.879692,-6.378317
1772265610686,-12.615089,94.248753,60.699153,-6.059521
1772265610690,-8.661247,168.885723,123.109237,-6.020939
1772265610694,-7.161485,152.507826,103.909728,-3.612194
1772265610698,-4.194112,50.032477,19.879877,-1.481263
1772265610702,-1.424960,-45.298078,-52.353139,0.949384
1772265610706,-0.625823,-59.609050,-61.465797,2.294379
1772265610710,-4.288684,-13.615688,-23.176174,1.366057
1772265610713,-9.582092,-41.219105,-42.050916,5.083382
1772265610717,3.677432,-50.933658,-40.140682,10.274457
1772265610721,27.162237,88.053820,76.078923,7.546615
1772265610725,31.003777,118.540651,88.682011,1.810274
1772265610729,6.253522,-153.944491,-140.678674,4.357840
1772265610733,-23.238243,-358.928295,-299.338968,14.540613
1772265610737,6.760076,-80.643990,-65.166604,10.087206
1772265610741,19.803671,100.518470,79.301077,2.543108
1772265610745,19.097152,119.554622,89.431706,-2.789573
1772265610749,6.441964,116.523534,83.944444,-1.911146
1772265610753,-6.232572,144.536099,104.280822,3.562123
1772265610756,-5.943577,120.700800,89.013868,2.934235
1772265610760,-0.123431,15.053557,11.753874,-4.664663
1772265610764,-5.547130,-85.911587,-68.615209,-10.073475
1772265610768,-13.353516,-72.259939,-59.096896,-12.620323
1772265610772,-10.926841,-72.611661,-61.009689,-11.803234
1772265610776,-0.573373,-162.644093,-132.821337,-8.031821
1772265610780,3.374316,-127.972898,-101.869004,-3.655010
1772265610784,-1.301344,63.366983,48.465777,3.972262
1772265610788,4.015724,235.241349,180.595609,7.128447
1772265610792,16.289137,273.823459,202.637884,0.251416
1772265610796,14.367431,169.222807,107.450924,-4.775740
1772265610799,-9.918237,25.517398,-7.317473,-1.394628
1772265610803,-34.338722,-23.917340,-32.771163,4.611185
1772265610807,-20.227954,81.108707,67.250153,3.218271
1772265610811,-9.995287,-119.664939,-104.219144,-3.072810
1772265610815,-3.589639,-84.475606,-75.451770,-1.374393
1772265610819,3.335166,-110.177611,-91.611626,1.053842
1772265610823,9.627620,-140.774325,-111.999811,3.992303
1772265610827,18.468641,-34.222373,-28.996449,8.156319
1772265610831,15.810487,60.284959,36.988118,8.309789
1772265610835,-3.200479,85.255130,48.308625,7.202021
1772265610838,-11.050314,229.550803,168.095366,8.819673
1772265610842,3.850485,365.897167,283.274018,5.376836
1772265610846,22.429297,212.419197,156.709611,-4.106040
1772265610850,11.630960,-141.914124,-135.935274,-8.445169
1772265610854,-28.647580,-309.347930,-269.144041,-1.754349
1772265610858,-11.371201,-169.949386,-142.353482,-4.464775
1772265610862,-9.203369,-134.636391,-101.558843,-0.856410
1772265610866,0.043787,-136.922460,-95.591007,-1.699818
1772265610870,4.683033,-76.093476,-47.685863,-4.680865
1772265610874,-2.146939,-3.426032,1.577935,-2.350078
1772265610878,-6.693124,-19.129645,-16.497636,1.558823
1772265610881,-5.722122,6.711046,1.216002,0.013622
1772265610885,-7.294228,112.420702,79.366547,-4.265167
1772265610889,-10.158014,162.942103,117.670509,-5.628222
1772265610893,-6.979019,107.922572,78.099402,-4.588295
1772265610897,8.200139,43.533626,33.833492,-5.529529
1772265610901,15.219800,-6.633827,-4.909638,-6.496322
1772265610905,-3.348626,-84.963190,-70.792331,-2.694948
1772265610909,-23.835615,-146.198930,-111.292083,2.896285
1772265610913,-15.086945,-82.097517,-46.272373,2.552199
1772265610917,23.017681,120.029854,115.104724,-6.695694
1772265610920,43.298373,172.288602,139.045145,-12.284507
1772265610924,-2.621816,-53.308309,-47.131925,5.067754
1772265610928,-7.352015,-122.586592,-94.220251,11.478263
1772265610932,4.496514,6.169448,14.024212,12.511494
1772265610936,18.409012,109.722427,94.052188,8.492114
1772265610940,16.802333,91.830348,73.956471,2.344399
1772265610944,-1.974088,17.196313,9.485420,1.340730
1772265610948,-12.075182,-47.927707,-38.386977,2.248495
1772265610952,-4.181043,-148.956648,-112.720422,-1.604364
1772265610956,7.933853,-251.176107,-191.975274,-7.926737
1772265610960,9.036980,-175.220613,-132.266895,-8.874042
1772265610963,-1.310754,-9.263560,-8.502705,-2.104096
1772265610967,-4.046459,48.925603,33.937944,6.319352
1772265610971,2.377833,52.018463,40.754505,11.096842
1772265610975,9.093727,121.684077,98.154973,10.197800
1772265610979,14.240239,216.573180,173.903209,5.697241
1772265610983,14.036577,175.477877,140.580242,1.432950
1772265610987,12.259653,-5.033963,-2.476998,-0.964249
1772265610991,3.489049,-163.671791,-129.083991,-0.381866
1772265610995,-13.595495,-213.214874,-168.859028,2.075843
1772265610999,-17.982569,-176.972901,-130.060781,3.526865
1772265611003,-2.435035,-84.647401,-45.822083,0.319077
1772265611006,16.633631,-0.156216,15.106760,-6.906789
1772265611010,9.529001,-53.984886,-48.153911,-6.747426
1772265611014,-24.949409,-96.684223,-90.747902,5.412642
1772265611018,-0.149240,57.816669,43.655008,3.802318
1772265611022,-6.764336,146.435702,118.905083,4.808737
1772265611026,-9.872474,228.239454,187.183930,2.853048
1772265611030,-8.029511,197.518216,168.201892,2.254736
1772265611034,0.227429,115.202452,106.642562,3.293210
1772265611038,19.413016,61.792132,63.707131,2.598667
1772265611042,30.098907,-68.873269,-45.440350,2.472084
1772265611045,15.295589,-281.600267,-218.605874,6.335115
1772265611049,-8.734237,-256.517141,-192.641363,10.167806
1772265611053,-11.339367,3.614833,22.383841,8.647690
1772265611057,19.745230,144.011366,136.813992,1.513324
1772265611061,43.313262,100.107818,92.090652,-4.015129
1772265611065,9.749793,164.523178,143.508353,7.627565
1772265611069,8.956392,159.669407,130.319730,7.853519
1772265611073,5.450833,58.381390,43.452331,4.353818
1772265611077,1.210590,-8.465533,-9.847315,-0.859710
1772265611081,-8.169191,87.266749,72.670560,-2.582232
1772265611085,-19.086187,175.871182,147.144028,-0.934246
1772265611088,-14.300573,89.664545,79.803158,-1.201878
1772265611092,2.401288,-79.399778,-57.495951,-6.331858
1772265611096,10.083184,-132.241040,-107.260927,-11.958920
1772265611100,-8.399736,-101.466595,-86.703787,-9.436424
1772265611104,-37.322508,-120.323646,-94.217051,-3.017965
1772265611108,-29.369944,-59.458327,-32.927295,-5.574887
1772265611112,10.354591,-25.953656,-19.989772,-9.230060
1772265611116,13.038534,4.742122,-1.629264,5.511414
1772265611120,2.167674,-19.565822,-15.995178,14.768556
1772265611124,-7.393169,48.692542,46.492842,8.403810
1772265611127,1.251797,160.745244,139.762338,-3.255829
1772265611131,13.879289,115.474156,100.391410,-6.851457
1772265611135,8.581127,-100.177507,-78.035458,-4.423430
1772265611139,-5.447250,-208.079776,-162.959673,-4.038061
1772265611143,-9.532774,-113.752714,-82.949774,-6.574934
1772265611147,2.476366,-70.927534,-46.040178,-9.738124
1772265611151,14.582112,-179.661740,-135.133566,-8.620867
1772265611155,17.058600,-191.865585,-151.903724,-2.018312
1772265611159,17.847747,-54.264433,-46.118203,6.116754
1772265611163,18.452220,14.650613,9.632233,13.296013
1772265611167,21.530184,18.128201,16.196704,12.616561
1772265611170,21.107624,79.772956,65.802856,4.177253
1772265611174,16.316688,178.885400,139.590436,-0.525919
1772265611178,21.752617,206.536474,159.795716,-0.531207
1772265611182,25.435590,43.964658,30.438538,-0.368098
1772265611186,7.399261,-194.221812,-159.764535,1.241508
1772265611190,-22.440600,-260.740890,-210.810716,4.989753
1772265611194,-29.471656,-134.579780,-107.205341,7.218119
1772265611198,3.486402,99.821137,82.794839,3.017468
1772265611202,33.775673,221.130230,173.833886,-3.611485
1772265611206,-5.633049,49.387073,34.772501,7.228267
1772265611210,-12.142498,-11.338716,-5.200056,12.959500
1772265611213,-0.783876,24.911300,31.174387,10.070392
1772265611217,19.168923,138.002555,120.875314,-0.263110
1772265611221,24.290928,146.182972,123.086932,-7.830208
1772265611225,6.621278,22.206058,22.386447,-7.469808
1772265611229,-9.443790,-50.484844,-31.628212,-5.237640
1772265611233,-5.790439,-3.448763,7.559538,-3.878480
1772265611237,11.793293,73.073374,69.042788,-3.428841
1772265611241,19.207075,88.812946,82.556950,-3.039744
1772265611245,7.128466,73.807351,66.709666,-0.551904
1772265611249,-8.388487,97.029608,84.020306,0.901726
1772265611252,-18.799431,53.061362,55.291730,-0.698399
1772265611256,-20.199683,-47.008359,-15.548189,-3.137870
1772265611260,-16.661515,15.190820,37.781085,-4.648713
1772265611264,-14.866488,162.309301,148.567174,-5.773360
1772265611268,-9.694507,166.195467,143.192128,-7.574769
1772265611272,-10.434478,29.608483,29.362179,-6.465128
1772265611276,-23.097502,-64.723430,-42.420357,1.169105
1772265611280,-31.647442,-24.129966,4.348378,8.731848
1772265611284,-19.222429,-8.108277,29.679278,6.191496
1772265611288,7.845121,-48.853908,-1.185977,-4.152754
1772265611292,9.414022,-33.584435,0.016490,-9.345243
1772265611295,-21.860413,55.809180,64.239904,-1.075538
1772265611299,0.560238,205.855486,186.234964,-0.709760
1772265611303,4.413959,172.179220,158.443223,-0.789816
1772265611307,9.120809,273.805082,245.116010,0.474310
1772265611311,10.064170,327.845663,297.013651,6.866864
1772265611315,11.047083,265.945070,255.420267,12.866407
1772265611319,20.444572,228.554785,229.266640,8.320554
1772265611323,26.043752,186.995315,188.778014,-0.000942
1772265611327,16.438797,53.503377,79.492917,-1.389544
1772265611331,-1.432926,-82.948051,-14.781778,3.381173
