timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772268144309,30.785949,-212.744245,-197.111073,10.807125
1772268144312,28.425607,144.453269,210.198869,40.745624
1772268144316,27.614634,446.367627,523.734658,70.479866
1772268144406,1.546686,217.508282,230.603853,-6.743860
1772268144410,1.510995,259.164841,279.644693,-4.121265
1772268144414,-0.635820,314.709125,328.229473,-6.665655
1772268144418,-8.407965,323.793796,334.676188,-13.418520
1772268144422,-12.889957,218.056017,240.445280,-19.357826
1772268144426,-10.178276,49.070895,72.887377,-22.175307
1772268144430,-4.403385,-73.790302,-62.612444,-23.799065
1772268144434,-0.530042,-84.358234,-63.490951,-22.777521
1772268144437,-3.219805,-67.578470,12.993255,-11.334225
1772268144441,-7.507271,-86.108747,35.142414,0.825985
1772268144445,-8.565203,-123.162346,-62.769287,-5.854725
1772268144449,-5.743810,-203.056233,-243.777539,-31.219549
1772268144406,1.546686,217.508282,230.603853,-6.743860
1772268144410,1.510995,259.164841,279.644693,-4.121265
1772268144414,-0.635820,314.709125,328.229473,-6.665655
1772268144418,-8.407965,323.793796,334.676188,-13.418520
1772268144422,-12.889957,218.056017,240.445280,-19.357826
1772268144426,-10.178276,49.070895,72.887377,-22.175307
1772268144430,-4.403385,-73.790302,-62.612444,-23.799065
1772268144434,-0.530042,-84.358234,-63.490951,-22.777521
1772268144437,-3.219805,-67.578470,12.993255,-11.334225
1772268144441,-7.507271,-86.108747,35.142414,0.825985
1772268144445,-8.565203,-123.162346,-62.769287,-5.854725
1772268144449,-5.743810,-203.056233,-243.777539,-31.219549
1772268144453,-17.594628,14.568676,20.169200,-20.491269
1772268144457,-23.113359,58.348770,48.541661,-28.679381
1772268144461,-26.200664,147.063002,112.664695,-33.434710
1772268144465,-26.702339,121.683815,78.916803,-38.508500
1772268144469,-30.641530,35.992800,16.712157,-41.010574
1772268144473,-34.636907,11.626017,24.014604,-36.525779
1772268144477,-37.485023,-14.852711,0.475652,-32.140185
1772268144480,-36.987667,-171.324422,-186.874391,-40.607229
1772268144484,-38.216162,-418.668577,-451.580858,-56.570610
1772268144488,-49.450684,-438.345642,-443.130096,-57.146110
1772268144492,-58.237129,-101.165438,-66.275217,-33.262451
1772268144496,-55.175936,159.552832,189.480431,-10.384469
1772268144453,-17.594628,14.568676,20.169200,-20.491269
1772268144457,-23.113359,58.348770,48.541661,-28.679381
1772268144461,-26.200664,147.063002,112.664695,-33.434710
1772268144465,-26.702339,121.683815,78.916803,-38.508500
1772268144469,-30.641530,35.992800,16.712157,-41.010574
1772268144473,-34.636907,11.626017,24.014604,-36.525779
1772268144477,-37.485023,-14.852711,0.475652,-32.140185
1772268144480,-36.987667,-171.324422,-186.874391,-40.607229
1772268144484,-38.216162,-418.668577,-451.580858,-56.570610
1772268144488,-49.450684,-438.345642,-443.130096,-57.146110
1772268144492,-58.237129,-101.165438,-66.275217,-33.262451
1772268144496,-55.175936,159.552832,189.480431,-10.384469
1772268144453,-17.594628,14.568676,20.169200,-20.491269
1772268144457,-23.113359,58.348770,48.541661,-28.679381
1772268144461,-26.200664,147.063002,112.664695,-33.434710
1772268144465,-26.702339,121.683815,78.916803,-38.508500
1772268144469,-30.641530,35.992800,16.712157,-41.010574
1772268144473,-34.636907,11.626017,24.014604,-36.525779
1772268144477,-37.485023,-14.852711,0.475652,-32.140185
1772268144480,-36.987667,-171.324422,-186.874391,-40.607229
1772268144484,-38.216162,-418.668577,-451.580858,-56.570610
1772268144488,-49.450684,-438.345642,-443.130096,-57.146110
1772268144492,-58.237129,-101.165438,-66.275217,-33.262451
1772268144496,-55.175936,159.552832,189.480431,-10.384469
1772268144453,-17.594628,14.568676,20.169200,-20.491269
1772268144457,-23.113359,58.348770,48.541661,-28.679381
1772268144461,-26.200664,147.063002,112.664695,-33.434710
1772268144465,-26.702339,121.683815,78.916803,-38.508500
1772268144469,-30.641530,35.992800,16.712157,-41.010574
1772268144473,-34.636907,11.626017,24.014604,-36.525779
1772268144477,-37.485023,-14.852711,0.475652,-32.140185
1772268144480,-36.987667,-171.324422,-186.874391,-40.607229
1772268144484,-38.216162,-418.668577,-451.580858,-56.570610
1772268144488,-49.450684,-438.345642,-443.130096,-57.146110
1772268144492,-58.237129,-101.165438,-66.275217,-33.262451
1772268144496,-55.175936,159.552832,189.480431,-10.384469
1772268144500,-39.985208,-112.396269,-128.058431,-33.144823
1772268144504,-40.576186,-76.947851,-111.796398,-41.792419
1772268144508,-45.763861,-9.130051,-66.987044,-49.763799
1772268144512,-42.806185,-45.891705,-99.296920,-50.269733
1772268144516,-32.082046,-182.597586,-219.598030,-48.744369
1772268144520,-30.825177,-277.390321,-305.408034,-52.132717
1772268144523,-42.118251,-241.109960,-254.381765,-55.119721
1772268144527,-50.734005,-170.351919,-143.309286,-42.050063
1772268144531,-43.421670,-191.110576,-147.355281,-25.503882
1772268144535,-35.284294,-322.033487,-327.544036,-33.842918
1772268144539,-42.321110,-415.568636,-470.249016,-57.827856
1772268144543,-58.317728,-195.614874,-242.346489,-60.725100
1772268144500,-39.985208,-112.396269,-128.058431,-33.144823
1772268144504,-40.576186,-76.947851,-111.796398,-41.792419
1772268144508,-45.763861,-9.130051,-66.987044,-49.763799
1772268144512,-42.806185,-45.891705,-99.296920,-50.269733
1772268144516,-32.082046,-182.597586,-219.598030,-48.744369
1772268144520,-30.825177,-277.390321,-305.408034,-52.132717
1772268144523,-42.118251,-241.109960,-254.381765,-55.119721
1772268144527,-50.734005,-170.351919,-143.309286,-42.050063
1772268144531,-43.421670,-191.110576,-147.355281,-25.503882
1772268144535,-35.284294,-322.033487,-327.544036,-33.842918
1772268144539,-42.321110,-415.568636,-470.249016,-57.827856
1772268144543,-58.317728,-195.614874,-242.346489,-60.725100
1772268144547,-53.419292,-67.254276,-122.838572,-45.139316
1772268144551,-51.319009,13.697868,-44.843735,-40.568630
1772268144555,-54.896467,71.819128,13.000749,-43.783657
1772268144559,-55.214582,33.467187,-2.468606,-45.118978
1772268144562,-45.665233,-66.779069,-77.364929,-40.911756
1772268144566,-38.112533,-177.828648,-191.444466,-39.418792
1772268144570,-35.925471,-287.506558,-320.782512,-44.797412
1772268144574,-34.019100,-284.397311,-317.776677,-45.049527
1772268144578,-34.964679,-58.842201,-63.765476,-30.156668
1772268144582,-33.360911,177.862873,191.376454,-13.926707
1772268144586,-28.333069,30.961176,30.994869,-16.681074
1772268144590,-25.072681,-425.863671,-450.263297,-40.636685
1772268144547,-53.419292,-67.254276,-122.838572,-45.139316
1772268144551,-51.319009,13.697868,-44.843735,-40.568630
1772268144555,-54.896467,71.819128,13.000749,-43.783657
1772268144559,-55.214582,33.467187,-2.468606,-45.118978
1772268144562,-45.665233,-66.779069,-77.364929,-40.911756
1772268144566,-38.112533,-177.828648,-191.444466,-39.418792
1772268144570,-35.925471,-287.506558,-320.782512,-44.797412
1772268144574,-34.019100,-284.397311,-317.776677,-45.049527
1772268144578,-34.964679,-58.842201,-63.765476,-30.156668
1772268144582,-33.360911,177.862873,191.376454,-13.926707
1772268144586,-28.333069,30.961176,30.994869,-16.681074
1772268144590,-25.072681,-425.863671,-450.263297,-40.636685
1772268144547,-53.419292,-67.254276,-122.838572,-45.139316
1772268144551,-51.319009,13.697868,-44.843735,-40.568630
1772268144555,-54.896467,71.819128,13.000749,-43.783657
1772268144559,-55.214582,33.467187,-2.468606,-45.118978
1772268144562,-45.665233,-66.779069,-77.364929,-40.911756
1772268144566,-38.112533,-177.828648,-191.444466,-39.418792
1772268144570,-35.925471,-287.506558,-320.782512,-44.797412
1772268144574,-34.019100,-284.397311,-317.776677,-45.049527
1772268144578,-34.964679,-58.842201,-63.765476,-30.156668
1772268144582,-33.360911,177.862873,191.376454,-13.926707
1772268144586,-28.333069,30.961176,30.994869,-16.681074
1772268144590,-25.072681,-425.863671,-450.263297,-40.636685
1772268144547,-53.419292,-67.254276,-122.838572,-45.139316
1772268144551,-51.319009,13.697868,-44.843735,-40.568630
1772268144555,-54.896467,71.819128,13.000749,-43.783657
1772268144559,-55.214582,33.467187,-2.468606,-45.118978
1772268144562,-45.665233,-66.779069,-77.364929,-40.911756
1772268144566,-38.112533,-177.828648,-191.444466,-39.418792
1772268144570,-35.925471,-287.506558,-320.782512,-44.797412
1772268144574,-34.019100,-284.397311,-317.776677,-45.049527
1772268144578,-34.964679,-58.842201,-63.765476,-30.156668
1772268144582,-33.360911,177.862873,191.376454,-13.926707
1772268144586,-28.333069,30.961176,30.994869,-16.681074
1772268144590,-25.072681,-425.863671,-450.263297,-40.636685
1772268144687,4.001138,3.430486,32.479168,1.503626
1772268144691,4.427300,81.327844,67.208961,0.570531
1772268144695,7.962683,-25.763207,-73.053112,-9.094195
1772268144699,4.548265,-50.939068,-100.519906,-13.699037
1772268144703,-0.878721,42.606912,20.450790,-8.008001
1772268144707,-2.430668,55.603964,67.578817,2.877073
1772268144711,-1.557758,-64.062375,-44.042979,3.645638
1772268144715,-3.769904,-162.946004,-166.277941,-8.437364
1772268144719,-8.206486,-175.410136,-189.946462,-15.235406
1772268144723,-7.349865,-204.270512,-187.873648,-9.909130
1772268144727,-7.142942,-202.365830,-158.783113,-3.232621
1772268144730,-10.154809,-38.099296,-22.021409,-4.990555
1772268144734,-13.347529,106.949957,81.896531,-13.417075
1772268144738,-19.197526,90.206842,58.286400,-19.661504
1772268144742,-19.206875,60.834293,30.292441,-19.863720
1772268144746,-11.298240,71.556012,33.987085,-12.706316
1772268144750,-5.973340,98.757097,68.568816,-0.409451
1772268144754,-7.648479,141.781819,142.635730,12.149079
1772268144758,-13.035165,98.982898,129.773823,18.138838
1772268144762,-16.881828,-58.897726,-42.178106,0.020505
1772268144766,-26.713540,-236.365875,-254.903135,-40.125260
1772268144769,-42.779469,-272.148337,-273.084189,-63.968639
1772268144773,-53.191281,25.407564,71.964736,-48.908587
1772268144777,-60.596497,375.464618,425.427514,-25.759608
1772268144781,-55.763045,150.624916,131.904052,-54.816139
1772268144785,-51.188445,99.357916,85.964191,-53.331329
1772268144789,-47.051318,109.211978,95.304897,-48.520614
1772268144793,-39.858694,139.916957,125.490130,-42.973283
1772268144797,-30.140013,36.605880,29.810226,-38.078754
1772268144801,-19.869573,-99.438225,-98.463314,-32.620475
1772268144805,-11.167771,-62.082964,-48.807876,-18.577563
1772268144809,-8.163015,120.952695,161.849929,6.071335
1772268144812,-2.642542,168.469526,230.677382,22.287372
1772268144816,6.869228,-27.080646,9.759186,14.255211
1772268144820,14.452284,-130.875141,-156.156726,-5.909112
1772268144824,16.873566,111.519699,71.684501,-2.893782
1772268144687,4.001138,3.430486,32.479168,1.503626
1772268144691,4.427300,81.327844,67.208961,0.570531
1772268144695,7.962683,-25.763207,-73.053112,-9.094195
1772268144699,4.548265,-50.939068,-100.519906,-13.699037
1772268144703,-0.878721,42.606912,20.450790,-8.008001
1772268144707,-2.430668,55.603964,67.578817,2.877073
1772268144711,-1.557758,-64.062375,-44.042979,3.645638
1772268144715,-3.769904,-162.946004,-166.277941,-8.437364
1772268144719,-8.206486,-175.410136,-189.946462,-15.235406
1772268144723,-7.349865,-204.270512,-187.873648,-9.909130
1772268144727,-7.142942,-202.365830,-158.783113,-3.232621
1772268144730,-10.154809,-38.099296,-22.021409,-4.990555
1772268144734,-13.347529,106.949957,81.896531,-13.417075
1772268144738,-19.197526,90.206842,58.286400,-19.661504
1772268144742,-19.206875,60.834293,30.292441,-19.863720
1772268144746,-11.298240,71.556012,33.987085,-12.706316
1772268144750,-5.973340,98.757097,68.568816,-0.409451
1772268144754,-7.648479,141.781819,142.635730,12.149079
1772268144758,-13.035165,98.982898,129.773823,18.138838
1772268144762,-16.881828,-58.897726,-42.178106,0.020505
1772268144766,-26.713540,-236.365875,-254.903135,-40.125260
1772268144769,-42.779469,-272.148337,-273.084189,-63.968639
1772268144773,-53.191281,25.407564,71.964736,-48.908587
1772268144777,-60.596497,375.464618,425.427514,-25.759608
1772268144781,-55.763045,150.624916,131.904052,-54.816139
1772268144785,-51.188445,99.357916,85.964191,-53.331329
1772268144789,-47.051318,109.211978,95.304897,-48.520614
1772268144793,-39.858694,139.916957,125.490130,-42.973283
1772268144797,-30.140013,36.605880,29.810226,-38.078754
1772268144801,-19.869573,-99.438225,-98.463314,-32.620475
1772268144805,-11.167771,-62.082964,-48.807876,-18.577563
1772268144809,-8.163015,120.952695,161.849929,6.071335
1772268144812,-2.642542,168.469526,230.677382,22.287372
1772268144816,6.869228,-27.080646,9.759186,14.255211
1772268144820,14.452284,-130.875141,-156.156726,-5.909112
1772268144824,16.873566,111.519699,71.684501,-2.893782
1772268144734,-13.347529,106.949957,81.896531,-13.417075
1772268144738,-19.197526,90.206842,58.286400,-19.661504
1772268144742,-19.206875,60.834293,30.292441,-19.863720
1772268144746,-11.298240,71.556012,33.987085,-12.706316
1772268144750,-5.973340,98.757097,68.568816,-0.409451
1772268144754,-7.648479,141.781819,142.635730,12.149079
1772268144758,-13.035165,98.982898,129.773823,18.138838
1772268144762,-16.881828,-58.897726,-42.178106,0.020505
1772268144766,-26.713540,-236.365875,-254.903135,-40.125260
1772268144769,-42.779469,-272.148337,-273.084189,-63.968639
1772268144773,-53.191281,25.407564,71.964736,-48.908587
1772268144777,-60.596497,375.464618,425.427514,-25.759608
1772268144781,-55.763045,150.624916,131.904052,-54.816139
1772268144785,-51.188445,99.357916,85.964191,-53.331329
1772268144789,-47.051318,109.211978,95.304897,-48.520614
1772268144793,-39.858694,139.916957,125.490130,-42.973283
1772268144797,-30.140013,36.605880,29.810226,-38.078754
1772268144801,-19.869573,-99.438225,-98.463314,-32.620475
1772268144805,-11.167771,-62.082964,-48.807876,-18.577563
1772268144809,-8.163015,120.952695,161.849929,6.071335
1772268144812,-2.642542,168.469526,230.677382,22.287372
1772268144816,6.869228,-27.080646,9.759186,14.255211
1772268144820,14.452284,-130.875141,-156.156726,-5.909112
1772268144824,16.873566,111.519699,71.684501,-2.893782
1772268144875,22.908076,201.184959,218.958353,19.860355
1772268144879,22.970371,254.681825,255.724160,16.072166
1772268144883,24.775371,334.920559,313.124196,15.281705
1772268144887,24.898985,268.736328,250.496445,13.134191
1772268144891,21.512506,165.327700,179.401470,9.113430
1772268144894,16.555232,208.819192,255.826361,11.255244
1772268144898,11.146487,294.122538,354.792569,19.439634
1772268144902,14.053271,185.967835,233.332070,17.700828
1772268144906,20.471659,-71.216600,-48.264333,6.679829
1772268144910,18.589306,-117.454486,-92.287875,5.410771
1772268144914,11.059225,178.895043,247.507717,26.777063
1772268144918,6.997032,499.115035,593.457228,58.341668
1772268144875,22.908076,201.184959,218.958353,19.860355
1772268144879,22.970371,254.681825,255.724160,16.072166
1772268144883,24.775371,334.920559,313.124196,15.281705
1772268144887,24.898985,268.736328,250.496445,13.134191
1772268144891,21.512506,165.327700,179.401470,9.113430
1772268144894,16.555232,208.819192,255.826361,11.255244
1772268144898,11.146487,294.122538,354.792569,19.439634
1772268144902,14.053271,185.967835,233.332070,17.700828
1772268144906,20.471659,-71.216600,-48.264333,6.679829
1772268144910,18.589306,-117.454486,-92.287875,5.410771
1772268144914,11.059225,178.895043,247.507717,26.777063
1772268144918,6.997032,499.115035,593.457228,58.341668
1772268144875,22.908076,201.184959,218.958353,19.860355
1772268144879,22.970371,254.681825,255.724160,16.072166
1772268144883,24.775371,334.920559,313.124196,15.281705
1772268144887,24.898985,268.736328,250.496445,13.134191
1772268144891,21.512506,165.327700,179.401470,9.113430
1772268144894,16.555232,208.819192,255.826361,11.255244
1772268144898,11.146487,294.122538,354.792569,19.439634
1772268144902,14.053271,185.967835,233.332070,17.700828
1772268144906,20.471659,-71.216600,-48.264333,6.679829
1772268144910,18.589306,-117.454486,-92.287875,5.410771
1772268144914,11.059225,178.895043,247.507717,26.777063
1772268144918,6.997032,499.115035,593.457228,58.341668
1772268144875,22.908076,201.184959,218.958353,19.860355
1772268144879,22.970371,254.681825,255.724160,16.072166
1772268144883,24.775371,334.920559,313.124196,15.281705
1772268144887,24.898985,268.736328,250.496445,13.134191
1772268144891,21.512506,165.327700,179.401470,9.113430
1772268144894,16.555232,208.819192,255.826361,11.255244
1772268144898,11.146487,294.122538,354.792569,19.439634
1772268144902,14.053271,185.967835,233.332070,17.700828
1772268144906,20.471659,-71.216600,-48.264333,6.679829
1772268144910,18.589306,-117.454486,-92.287875,5.410771
1772268144914,11.059225,178.895043,247.507717,26.777063
1772268144918,6.997032,499.115035,593.457228,58.341668
1772268144969,-3.912278,-313.080479,-272.326842,0.125666
1772268144973,-4.273538,-131.114097,-117.731027,2.384520
