timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772268292611,4.504721,213.746558,162.060043,3.426537
1772268292615,3.136765,128.149233,85.503334,-2.813917
1772268292619,5.850139,22.235262,-7.463270,-5.638307
1772268292623,10.641444,53.226378,20.239215,-4.821565
1772268292627,15.807592,182.544823,139.816824,-1.579515
1772268292631,19.432378,177.404526,143.428691,1.058554
1772268292635,18.533057,28.842554,10.052377,2.340833
1772268292639,13.547250,-54.131192,-84.971904,4.935857
1772268292643,8.693112,35.111834,-15.709329,8.509729
1772268292647,7.973248,197.393101,152.139403,7.253875
1772268292650,9.895891,311.618339,274.955643,-1.088324
1772268292701,-1.018235,21.545523,16.272507,6.112101
1772268292705,-2.536744,120.985074,97.212158,-1.694004
1772268292709,-8.030380,27.718870,0.616152,-9.065621
1772268292713,-12.820011,-2.698737,-32.912918,-12.521947
1772268292717,-12.390642,95.354923,63.322887,-11.246185
1772268292721,-10.070567,128.312533,104.446760,-13.228565
1772268292725,-9.932264,19.660530,15.787749,-18.214894
1772268292729,-12.275771,-92.692875,-86.549247,-17.522537
1772268292732,-12.084745,-116.938535,-110.869465,-10.228000
1772268292736,-6.547857,-164.555820,-141.431267,-2.657474
1772268292740,-3.069595,-168.452106,-134.784585,0.835042
1772268292744,-5.148544,-1.950348,7.995572,1.678063
1772268292748,-6.897723,99.055044,86.483845,3.204748
1772268292752,-6.615352,65.348737,51.342137,5.502044
1772268292756,-7.078645,78.553561,60.828504,7.084666
1772268292760,-8.552503,73.662433,50.466261,6.275202
1772268292764,-8.792808,-27.326940,-35.840502,3.666114
1772268292768,-5.402180,-117.263769,-100.497121,2.190635
1772268292772,-1.361385,-118.902708,-94.496269,0.879940
1772268292775,-2.737891,-113.047796,-101.923119,-1.873249
1772268292779,-7.441325,-268.624232,-258.820767,-3.223077
1772268292783,-6.994843,-433.157187,-399.824774,0.704669
1772268292787,0.174737,-267.144882,-229.422851,7.697124
1772268292791,6.818917,35.805689,51.106505,8.694777
1772268292701,-1.018235,21.545523,16.272507,6.112101
1772268292705,-2.536744,120.985074,97.212158,-1.694004
1772268292709,-8.030380,27.718870,0.616152,-9.065621
1772268292713,-12.820011,-2.698737,-32.912918,-12.521947
1772268292717,-12.390642,95.354923,63.322887,-11.246185
1772268292721,-10.070567,128.312533,104.446760,-13.228565
1772268292725,-9.932264,19.660530,15.787749,-18.214894
1772268292729,-12.275771,-92.692875,-86.549247,-17.522537
1772268292732,-12.084745,-116.938535,-110.869465,-10.228000
1772268292736,-6.547857,-164.555820,-141.431267,-2.657474
1772268292740,-3.069595,-168.452106,-134.784585,0.835042
1772268292744,-5.148544,-1.950348,7.995572,1.678063
1772268292748,-6.897723,99.055044,86.483845,3.204748
1772268292752,-6.615352,65.348737,51.342137,5.502044
1772268292756,-7.078645,78.553561,60.828504,7.084666
1772268292760,-8.552503,73.662433,50.466261,6.275202
1772268292764,-8.792808,-27.326940,-35.840502,3.666114
1772268292768,-5.402180,-117.263769,-100.497121,2.190635
1772268292772,-1.361385,-118.902708,-94.496269,0.879940
1772268292775,-2.737891,-113.047796,-101.923119,-1.873249
1772268292779,-7.441325,-268.624232,-258.820767,-3.223077
1772268292783,-6.994843,-433.157187,-399.824774,0.704669
1772268292787,0.174737,-267.144882,-229.422851,7.697124
1772268292791,6.818917,35.805689,51.106505,8.694777
1772268292701,-1.018235,21.545523,16.272507,6.112101
1772268292705,-2.536744,120.985074,97.212158,-1.694004
1772268292709,-8.030380,27.718870,0.616152,-9.065621
1772268292713,-12.820011,-2.698737,-32.912918,-12.521947
1772268292717,-12.390642,95.354923,63.322887,-11.246185
1772268292721,-10.070567,128.312533,104.446760,-13.228565
1772268292725,-9.932264,19.660530,15.787749,-18.214894
1772268292729,-12.275771,-92.692875,-86.549247,-17.522537
1772268292732,-12.084745,-116.938535,-110.869465,-10.228000
1772268292736,-6.547857,-164.555820,-141.431267,-2.657474
1772268292740,-3.069595,-168.452106,-134.784585,0.835042
1772268292744,-5.148544,-1.950348,7.995572,1.678063
1772268292748,-6.897723,99.055044,86.483845,3.204748
1772268292752,-6.615352,65.348737,51.342137,5.502044
1772268292756,-7.078645,78.553561,60.828504,7.084666
1772268292760,-8.552503,73.662433,50.466261,6.275202
1772268292764,-8.792808,-27.326940,-35.840502,3.666114
1772268292768,-5.402180,-117.263769,-100.497121,2.190635
1772268292772,-1.361385,-118.902708,-94.496269,0.879940
1772268292775,-2.737891,-113.047796,-101.923119,-1.873249
1772268292779,-7.441325,-268.624232,-258.820767,-3.223077
1772268292783,-6.994843,-433.157187,-399.824774,0.704669
1772268292787,0.174737,-267.144882,-229.422851,7.697124
1772268292791,6.818917,35.805689,51.106505,8.694777
1772268292842,1.223418,-123.860951,-125.858317,9.340160
1772268292846,0.189463,-81.973570,-80.630319,8.920777
1772268292850,-0.880479,11.758367,2.650737,9.550145
1772268292854,-0.304056,58.101351,53.427735,13.460753
1772268292857,0.836713,47.281131,60.727435,13.167799
1772268292861,-2.044882,3.462877,26.867327,5.057345
1772268292865,-7.955242,-34.406097,-16.275932,-3.819764
1772268292869,-8.969306,-126.839445,-109.277403,-5.997684
1772268292873,-4.267811,-224.887563,-182.328448,-4.520620
1772268292877,0.037259,-143.221195,-83.020329,-5.608792
1772268292881,0.591230,38.611165,78.174739,-9.691397
1772268292885,-3.126557,93.786829,95.276640,-12.428408
1772268292842,1.223418,-123.860951,-125.858317,9.340160
1772268292846,0.189463,-81.973570,-80.630319,8.920777
1772268292850,-0.880479,11.758367,2.650737,9.550145
1772268292854,-0.304056,58.101351,53.427735,13.460753
1772268292857,0.836713,47.281131,60.727435,13.167799
1772268292861,-2.044882,3.462877,26.867327,5.057345
1772268292865,-7.955242,-34.406097,-16.275932,-3.819764
1772268292869,-8.969306,-126.839445,-109.277403,-5.997684
1772268292873,-4.267811,-224.887563,-182.328448,-4.520620
1772268292877,0.037259,-143.221195,-83.020329,-5.608792
1772268292881,0.591230,38.611165,78.174739,-9.691397
1772268292885,-3.126557,93.786829,95.276640,-12.428408
1772268292842,1.223418,-123.860951,-125.858317,9.340160
1772268292846,0.189463,-81.973570,-80.630319,8.920777
1772268292850,-0.880479,11.758367,2.650737,9.550145
1772268292854,-0.304056,58.101351,53.427735,13.460753
1772268292857,0.836713,47.281131,60.727435,13.167799
1772268292861,-2.044882,3.462877,26.867327,5.057345
1772268292865,-7.955242,-34.406097,-16.275932,-3.819764
1772268292869,-8.969306,-126.839445,-109.277403,-5.997684
1772268292873,-4.267811,-224.887563,-182.328448,-4.520620
1772268292877,0.037259,-143.221195,-83.020329,-5.608792
1772268292881,0.591230,38.611165,78.174739,-9.691397
1772268292885,-3.126557,93.786829,95.276640,-12.428408
1772268292842,1.223418,-123.860951,-125.858317,9.340160
1772268292846,0.189463,-81.973570,-80.630319,8.920777
1772268292850,-0.880479,11.758367,2.650737,9.550145
1772268292854,-0.304056,58.101351,53.427735,13.460753
1772268292857,0.836713,47.281131,60.727435,13.167799
1772268292861,-2.044882,3.462877,26.867327,5.057345
1772268292865,-7.955242,-34.406097,-16.275932,-3.819764
1772268292869,-8.969306,-126.839445,-109.277403,-5.997684
1772268292873,-4.267811,-224.887563,-182.328448,-4.520620
1772268292877,0.037259,-143.221195,-83.020329,-5.608792
1772268292881,0.591230,38.611165,78.174739,-9.691397
1772268292885,-3.126557,93.786829,95.276640,-12.428408
1772268292936,-16.139485,65.359698,47.717891,-10.255843
1772268292940,-18.020378,96.748570,68.868148,-10.249607
1772268292943,-13.872115,134.393320,99.505278,-4.064344
1772268292947,-8.349224,95.578174,71.003378,-1.075175
1772268292951,-8.469107,-57.224875,-66.812000,-4.886644
1772268292955,-11.170469,-216.326225,-215.441789,-6.115096
1772268292959,-8.836216,-315.600450,-300.152635,-0.811793
1772268292963,-3.789009,-284.687527,-252.010832,0.774375
1772268292967,-2.996790,-114.673385,-90.254943,-6.711685
1772268292971,-6.371456,-80.393822,-79.825572,-12.638333
1772268292975,-8.987489,-282.417225,-283.821920,-8.300732
1772268292979,-7.752762,-323.236361,-327.556429,0.675159
1772268292936,-16.139485,65.359698,47.717891,-10.255843
1772268292940,-18.020378,96.748570,68.868148,-10.249607
1772268292943,-13.872115,134.393320,99.505278,-4.064344
1772268292947,-8.349224,95.578174,71.003378,-1.075175
1772268292951,-8.469107,-57.224875,-66.812000,-4.886644
1772268292955,-11.170469,-216.326225,-215.441789,-6.115096
1772268292959,-8.836216,-315.600450,-300.152635,-0.811793
1772268292963,-3.789009,-284.687527,-252.010832,0.774375
1772268292967,-2.996790,-114.673385,-90.254943,-6.711685
1772268292971,-6.371456,-80.393822,-79.825572,-12.638333
1772268292975,-8.987489,-282.417225,-283.821920,-8.300732
1772268292979,-7.752762,-323.236361,-327.556429,0.675159
1772268292936,-16.139485,65.359698,47.717891,-10.255843
1772268292940,-18.020378,96.748570,68.868148,-10.249607
1772268292943,-13.872115,134.393320,99.505278,-4.064344
1772268292947,-8.349224,95.578174,71.003378,-1.075175
1772268292951,-8.469107,-57.224875,-66.812000,-4.886644
1772268292955,-11.170469,-216.326225,-215.441789,-6.115096
1772268292959,-8.836216,-315.600450,-300.152635,-0.811793
1772268292963,-3.789009,-284.687527,-252.010832,0.774375
1772268292967,-2.996790,-114.673385,-90.254943,-6.711685
1772268292971,-6.371456,-80.393822,-79.825572,-12.638333
1772268292975,-8.987489,-282.417225,-283.821920,-8.300732
1772268292979,-7.752762,-323.236361,-327.556429,0.675159
1772268292936,-16.139485,65.359698,47.717891,-10.255843
1772268292940,-18.020378,96.748570,68.868148,-10.249607
1772268292943,-13.872115,134.393320,99.505278,-4.064344
1772268292947,-8.349224,95.578174,71.003378,-1.075175
1772268292951,-8.469107,-57.224875,-66.812000,-4.886644
1772268292955,-11.170469,-216.326225,-215.441789,-6.115096
1772268292959,-8.836216,-315.600450,-300.152635,-0.811793
1772268292963,-3.789009,-284.687527,-252.010832,0.774375
1772268292967,-2.996790,-114.673385,-90.254943,-6.711685
1772268292971,-6.371456,-80.393822,-79.825572,-12.638333
1772268292975,-8.987489,-282.417225,-283.821920,-8.300732
1772268292979,-7.752762,-323.236361,-327.556429,0.675159
1772268292936,-16.139485,65.359698,47.717891,-10.255843
1772268292940,-18.020378,96.748570,68.868148,-10.249607
1772268292943,-13.872115,134.393320,99.505278,-4.064344
1772268292947,-8.349224,95.578174,71.003378,-1.075175
1772268292951,-8.469107,-57.224875,-66.812000,-4.886644
1772268292955,-11.170469,-216.326225,-215.441789,-6.115096
1772268292959,-8.836216,-315.600450,-300.152635,-0.811793
1772268292963,-3.789009,-284.687527,-252.010832,0.774375
1772268292967,-2.996790,-114.673385,-90.254943,-6.711685
1772268292971,-6.371456,-80.393822,-79.825572,-12.638333
1772268292975,-8.987489,-282.417225,-283.821920,-8.300732
1772268292979,-7.752762,-323.236361,-327.556429,0.675159
1772268292936,-16.139485,65.359698,47.717891,-10.255843
1772268292940,-18.020378,96.748570,68.868148,-10.249607
1772268292943,-13.872115,134.393320,99.505278,-4.064344
1772268292947,-8.349224,95.578174,71.003378,-1.075175
1772268292951,-8.469107,-57.224875,-66.812000,-4.886644
1772268292955,-11.170469,-216.326225,-215.441789,-6.115096
1772268292959,-8.836216,-315.600450,-300.152635,-0.811793
1772268292963,-3.789009,-284.687527,-252.010832,0.774375
1772268292967,-2.996790,-114.673385,-90.254943,-6.711685
1772268292971,-6.371456,-80.393822,-79.825572,-12.638333
1772268292975,-8.987489,-282.417225,-283.821920,-8.300732
1772268292979,-7.752762,-323.236361,-327.556429,0.675159
1772268292982,-4.629332,-57.278689,-78.892518,-3.017033
1772268292986,-4.611210,-23.829060,-44.978686,-0.410861
1772268292990,-6.348931,-54.722443,-67.160827,0.958001
1772268292994,-9.768766,-50.543893,-56.750695,0.452064
1772268292998,-11.130796,31.241616,19.725754,1.654224
1772268293002,-10.309090,39.602630,27.691402,3.123048
1772268293006,-8.628912,-127.778816,-117.445697,3.194601
1772268293010,-6.229968,-317.041146,-284.079420,3.235119
1772268293014,-1.317744,-235.382306,-206.559919,4.120542
1772268293018,5.966878,31.355301,43.507264,2.801284
1772268293022,8.088937,130.080302,137.036554,-3.755279
1772268293025,2.360219,-24.636793,-16.654168,-7.060060
1772268292982,-4.629332,-57.278689,-78.892518,-3.017033
1772268292986,-4.611210,-23.829060,-44.978686,-0.410861
1772268292990,-6.348931,-54.722443,-67.160827,0.958001
1772268292994,-9.768766,-50.543893,-56.750695,0.452064
1772268292998,-11.130796,31.241616,19.725754,1.654224
1772268293002,-10.309090,39.602630,27.691402,3.123048
1772268293006,-8.628912,-127.778816,-117.445697,3.194601
1772268293010,-6.229968,-317.041146,-284.079420,3.235119
1772268293014,-1.317744,-235.382306,-206.559919,4.120542
1772268293018,5.966878,31.355301,43.507264,2.801284
1772268293022,8.088937,130.080302,137.036554,-3.755279
1772268293025,2.360219,-24.636793,-16.654168,-7.060060
1772268293029,3.274674,17.558201,23.105283,2.468950
1772268293033,5.028047,-38.342796,-18.703343,7.177839
1772268293037,7.147615,-199.361199,-145.816916,10.738855
1772268293041,6.896252,-248.165446,-191.620479,11.773410
1772268293045,4.772879,-59.240513,-36.241783,9.932052
1772268293049,4.423635,93.208358,100.708410,6.619884
1772268293053,4.876497,43.987219,73.352597,3.172608
1772268293057,1.848651,-79.239568,-32.306845,0.113863
1772268293061,-3.133925,-156.605424,-122.465439,0.546981
1772268293064,-4.531542,-184.903593,-155.015412,6.157286
1772268293068,-1.738555,-150.057976,-101.779926,9.173747
1772268293072,1.655349,26.130987,73.859996,2.866310
1772268293029,3.274674,17.558201,23.105283,2.468950
1772268293033,5.028047,-38.342796,-18.703343,7.177839
1772268293037,7.147615,-199.361199,-145.816916,10.738855
1772268293041,6.896252,-248.165446,-191.620479,11.773410
1772268293045,4.772879,-59.240513,-36.241783,9.932052
1772268293049,4.423635,93.208358,100.708410,6.619884
1772268293053,4.876497,43.987219,73.352597,3.172608
1772268293057,1.848651,-79.239568,-32.306845,0.113863
1772268293061,-3.133925,-156.605424,-122.465439,0.546981
1772268293064,-4.531542,-184.903593,-155.015412,6.157286
1772268293068,-1.738555,-150.057976,-101.779926,9.173747
1772268293072,1.655349,26.130987,73.859996,2.866310
1772268293076,-1.513659,9.486354,29.157252,-3.003496
1772268293080,0.645957,-36.796186,-26.599157,3.381919
1772268293084,4.190448,-27.447948,-17.907013,11.478771
1772268293088,8.154043,117.652725,116.435872,14.530451
1772268293092,11.106652,203.759939,193.419383,13.208087
1772268293096,10.620875,102.184441,99.398647,9.037013
1772268293100,8.659329,-115.305599,-99.815409,4.108421
1772268293104,7.400360,-171.191560,-148.771698,1.017210
1772268293107,6.677375,-41.957357,-26.514758,-0.218596
1772268293111,6.044269,-25.309468,-3.285108,-0.951543
1772268293115,4.640420,-91.357402,-61.828298,-1.212919
1772268293119,3.441381,-51.761562,-43.531131,-0.880039
1772268293123,3.611662,31.100156,18.249992,-1.455031
1772268293127,4.229167,80.597955,61.033943,-2.887354
1772268293131,4.843931,107.114193,77.325382,-5.524697
1772268293135,5.714957,108.528918,76.928688,-8.820374
1772268293139,6.660690,75.201637,56.283654,-10.128117
1772268293143,6.887098,30.965430,24.444981,-10.524724
1772268293147,5.266787,-11.481656,-17.681044,-9.715053
1772268293150,2.094438,-20.947314,-39.730954,-4.145915
1772268293154,2.000339,37.446617,15.953151,3.878280
1772268293158,7.254524,138.140692,126.521414,5.511212
1772268293162,10.974857,258.784620,239.837645,-0.506511
1772268293166,8.228428,235.418909,196.757560,-1.748756
1772268293217,10.392674,313.017464,270.414112,4.567176
1772268293221,9.059773,366.237525,315.954710,-3.625443
1772268293225,9.552667,484.981264,417.039713,-8.058445
1772268293229,11.160965,502.206235,438.281704,-6.411501
1772268293232,11.885835,361.515946,320.853599,-4.123001
1772268293236,11.216633,219.080509,191.259247,-3.188787
1772268293240,11.063204,196.907123,166.980843,-2.942986
1772268293244,12.296376,282.778111,260.997497,-5.000058
1772268293248,11.522427,316.315685,314.784593,-10.465687
1772268293252,4.959360,244.759600,242.574016,-17.931621
1772268293256,-3.207657,135.124346,109.872371,-19.448796
1772268293260,-6.004844,107.559306,61.777631,-11.903512
1772268293217,10.392674,313.017464,270.414112,4.567176
1772268293221,9.059773,366.237525,315.954710,-3.625443
1772268293225,9.552667,484.981264,417.039713,-8.058445
1772268293229,11.160965,502.206235,438.281704,-6.411501
1772268293232,11.885835,361.515946,320.853599,-4.123001
1772268293236,11.216633,219.080509,191.259247,-3.188787
1772268293240,11.063204,196.907123,166.980843,-2.942986
1772268293244,12.296376,282.778111,260.997497,-5.000058
1772268293248,11.522427,316.315685,314.784593,-10.465687
1772268293252,4.959360,244.759600,242.574016,-17.931621
1772268293256,-3.207657,135.124346,109.872371,-19.448796
1772268293260,-6.004844,107.559306,61.777631,-11.903512
1772268293217,10.392674,313.017464,270.414112,4.567176
1772268293221,9.059773,366.237525,315.954710,-3.625443
1772268293225,9.552667,484.981264,417.039713,-8.058445
1772268293229,11.160965,502.206235,438.281704,-6.411501
1772268293232,11.885835,361.515946,320.853599,-4.123001
1772268293236,11.216633,219.080509,191.259247,-3.188787
1772268293240,11.063204,196.907123,166.980843,-2.942986
1772268293244,12.296376,282.778111,260.997497,-5.000058
1772268293248,11.522427,316.315685,314.784593,-10.465687
