timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772267948140,-2.629896,-80.526739,-36.145041,5.552127
1772267948144,-5.667275,-175.985079,-103.942973,18.704945
1772267948148,-4.412229,-229.322679,-173.949283,15.120444
1772267948152,4.838095,-271.452579,-243.027086,-7.913886
1772267948156,6.426477,-186.189408,-153.370012,-21.808653
1772267948160,-6.535253,57.775623,116.609966,0.100755
1772267948164,-3.200264,129.086293,127.733516,1.946963
1772267948168,-9.816317,172.178182,175.288421,3.447873
1772267948172,-12.177422,127.788787,144.599729,3.185888
1772267948175,-11.732746,152.343821,166.473296,6.120373
1772267948179,-9.528792,192.307017,194.061188,9.188335
1772267948183,-2.754502,129.794059,127.039821,7.055144
1772267948187,2.810211,-5.947958,13.107955,3.503084
1772267948191,3.161339,-37.915032,19.547892,3.586200
1772267948195,-0.828811,37.423143,126.113657,13.498968
1772267948199,-0.599959,12.031379,101.715200,22.290637
1772267948203,8.623463,-81.890404,-49.504749,5.759281
1772267948207,14.088557,-76.287699,-106.766186,-25.537705
1772267948164,-3.200264,129.086293,127.733516,1.946963
1772267948168,-9.816317,172.178182,175.288421,3.447873
1772267948172,-12.177422,127.788787,144.599729,3.185888
1772267948175,-11.732746,152.343821,166.473296,6.120373
1772267948179,-9.528792,192.307017,194.061188,9.188335
1772267948183,-2.754502,129.794059,127.039821,7.055144
1772267948187,2.810211,-5.947958,13.107955,3.503084
1772267948191,3.161339,-37.915032,19.547892,3.586200
1772267948195,-0.828811,37.423143,126.113657,13.498968
1772267948199,-0.599959,12.031379,101.715200,22.290637
1772267948203,8.623463,-81.890404,-49.504749,5.759281
1772267948207,14.088557,-76.287699,-106.766186,-25.537705
1772267948211,0.410036,150.226167,149.603699,-0.498595
1772267948215,-1.533754,175.536522,180.670570,-0.977805
1772267948218,-8.206545,169.546300,173.989412,0.093187
1772267948222,-14.373856,143.508923,138.514525,0.425341
1772267948226,-22.159541,112.359238,116.093905,-0.125905
1772267948230,-27.568820,87.121341,113.442389,-0.991419
1772267948234,-24.424768,36.768513,67.965353,-6.824547
1772267948238,-16.173535,-48.847241,-34.579302,-21.723581
1772267948242,-10.259557,-157.208027,-141.696351,-34.397384
1772267948246,-15.557032,-160.836264,-107.430735,-21.136761
1772267948250,-25.643192,54.961804,127.134793,12.619958
1772267948254,-25.189622,231.577203,263.993621,25.352083
1772267948211,0.410036,150.226167,149.603699,-0.498595
1772267948215,-1.533754,175.536522,180.670570,-0.977805
1772267948218,-8.206545,169.546300,173.989412,0.093187
1772267948222,-14.373856,143.508923,138.514525,0.425341
1772267948226,-22.159541,112.359238,116.093905,-0.125905
1772267948230,-27.568820,87.121341,113.442389,-0.991419
1772267948234,-24.424768,36.768513,67.965353,-6.824547
1772267948238,-16.173535,-48.847241,-34.579302,-21.723581
1772267948242,-10.259557,-157.208027,-141.696351,-34.397384
1772267948246,-15.557032,-160.836264,-107.430735,-21.136761
1772267948250,-25.643192,54.961804,127.134793,12.619958
1772267948254,-25.189622,231.577203,263.993621,25.352083
1772267948211,0.410036,150.226167,149.603699,-0.498595
1772267948215,-1.533754,175.536522,180.670570,-0.977805
1772267948218,-8.206545,169.546300,173.989412,0.093187
1772267948222,-14.373856,143.508923,138.514525,0.425341
1772267948226,-22.159541,112.359238,116.093905,-0.125905
1772267948230,-27.568820,87.121341,113.442389,-0.991419
1772267948234,-24.424768,36.768513,67.965353,-6.824547
1772267948238,-16.173535,-48.847241,-34.579302,-21.723581
1772267948242,-10.259557,-157.208027,-141.696351,-34.397384
1772267948246,-15.557032,-160.836264,-107.430735,-21.136761
1772267948250,-25.643192,54.961804,127.134793,12.619958
1772267948254,-25.189622,231.577203,263.993621,25.352083
1772267948211,0.410036,150.226167,149.603699,-0.498595
1772267948215,-1.533754,175.536522,180.670570,-0.977805
1772267948218,-8.206545,169.546300,173.989412,0.093187
1772267948222,-14.373856,143.508923,138.514525,0.425341
1772267948226,-22.159541,112.359238,116.093905,-0.125905
1772267948230,-27.568820,87.121341,113.442389,-0.991419
1772267948234,-24.424768,36.768513,67.965353,-6.824547
1772267948238,-16.173535,-48.847241,-34.579302,-21.723581
1772267948242,-10.259557,-157.208027,-141.696351,-34.397384
1772267948246,-15.557032,-160.836264,-107.430735,-21.136761
1772267948250,-25.643192,54.961804,127.134793,12.619958
1772267948254,-25.189622,231.577203,263.993621,25.352083
1772267948304,-8.206920,174.771487,192.563503,13.525191
1772267948308,-2.612636,136.254466,131.939614,4.091265
1772267948312,1.280651,110.583089,90.448334,-9.516270
1772267948316,-2.330036,90.708383,92.022284,-7.042628
1772267948320,-6.978994,137.591288,162.396688,4.307237
1772267948324,-1.834297,169.486567,188.943169,9.406621
1772267948328,8.332779,33.893666,47.932976,8.073351
1772267948332,15.323911,-192.749015,-158.338733,3.650715
1772267948336,13.893327,-270.576610,-210.500205,6.115123
1772267948340,9.853852,-84.697525,-35.109441,16.527906
1772267948343,8.519057,130.159225,146.185417,21.790352
1772267948347,4.858439,125.934748,131.845752,14.499938
1772267948351,1.835974,76.331085,80.678926,0.678575
1772267948355,1.798558,161.722529,147.225373,-4.080448
1772267948359,5.553250,230.427730,201.309957,-0.680275
1772267948363,10.532246,169.827129,152.324741,0.826856
1772267948367,7.835784,90.574998,106.131600,7.078378
1772267948371,4.267931,85.132474,126.491803,19.492904
1772267948375,7.642460,53.694622,97.124916,24.734976
1772267948379,15.528697,-106.730765,-73.155199,10.111759
1772267948382,19.631118,-198.032682,-179.890679,-14.518843
1772267948386,8.170784,-37.470690,-17.150323,-14.998270
1772267948390,-8.247730,172.741299,224.596858,14.044441
1772267948394,-11.765573,244.403988,289.317692,29.349628
1772267948304,-8.206920,174.771487,192.563503,13.525191
1772267948308,-2.612636,136.254466,131.939614,4.091265
1772267948312,1.280651,110.583089,90.448334,-9.516270
1772267948316,-2.330036,90.708383,92.022284,-7.042628
1772267948320,-6.978994,137.591288,162.396688,4.307237
1772267948324,-1.834297,169.486567,188.943169,9.406621
1772267948328,8.332779,33.893666,47.932976,8.073351
1772267948332,15.323911,-192.749015,-158.338733,3.650715
1772267948336,13.893327,-270.576610,-210.500205,6.115123
1772267948340,9.853852,-84.697525,-35.109441,16.527906
1772267948343,8.519057,130.159225,146.185417,21.790352
1772267948347,4.858439,125.934748,131.845752,14.499938
1772267948351,1.835974,76.331085,80.678926,0.678575
1772267948355,1.798558,161.722529,147.225373,-4.080448
1772267948359,5.553250,230.427730,201.309957,-0.680275
1772267948363,10.532246,169.827129,152.324741,0.826856
1772267948367,7.835784,90.574998,106.131600,7.078378
1772267948371,4.267931,85.132474,126.491803,19.492904
1772267948375,7.642460,53.694622,97.124916,24.734976
1772267948379,15.528697,-106.730765,-73.155199,10.111759
1772267948382,19.631118,-198.032682,-179.890679,-14.518843
1772267948386,8.170784,-37.470690,-17.150323,-14.998270
1772267948390,-8.247730,172.741299,224.596858,14.044441
1772267948394,-11.765573,244.403988,289.317692,29.349628
1772267948304,-8.206920,174.771487,192.563503,13.525191
1772267948308,-2.612636,136.254466,131.939614,4.091265
1772267948312,1.280651,110.583089,90.448334,-9.516270
1772267948316,-2.330036,90.708383,92.022284,-7.042628
1772267948320,-6.978994,137.591288,162.396688,4.307237
1772267948324,-1.834297,169.486567,188.943169,9.406621
1772267948328,8.332779,33.893666,47.932976,8.073351
1772267948332,15.323911,-192.749015,-158.338733,3.650715
1772267948336,13.893327,-270.576610,-210.500205,6.115123
1772267948340,9.853852,-84.697525,-35.109441,16.527906
1772267948343,8.519057,130.159225,146.185417,21.790352
1772267948347,4.858439,125.934748,131.845752,14.499938
1772267948351,1.835974,76.331085,80.678926,0.678575
1772267948355,1.798558,161.722529,147.225373,-4.080448
1772267948359,5.553250,230.427730,201.309957,-0.680275
1772267948363,10.532246,169.827129,152.324741,0.826856
1772267948367,7.835784,90.574998,106.131600,7.078378
1772267948371,4.267931,85.132474,126.491803,19.492904
1772267948375,7.642460,53.694622,97.124916,24.734976
1772267948379,15.528697,-106.730765,-73.155199,10.111759
1772267948382,19.631118,-198.032682,-179.890679,-14.518843
1772267948386,8.170784,-37.470690,-17.150323,-14.998270
1772267948390,-8.247730,172.741299,224.596858,14.044441
1772267948394,-11.765573,244.403988,289.317692,29.349628
1772267948304,-8.206920,174.771487,192.563503,13.525191
1772267948308,-2.612636,136.254466,131.939614,4.091265
1772267948312,1.280651,110.583089,90.448334,-9.516270
1772267948316,-2.330036,90.708383,92.022284,-7.042628
1772267948320,-6.978994,137.591288,162.396688,4.307237
1772267948324,-1.834297,169.486567,188.943169,9.406621
1772267948328,8.332779,33.893666,47.932976,8.073351
1772267948332,15.323911,-192.749015,-158.338733,3.650715
1772267948336,13.893327,-270.576610,-210.500205,6.115123
1772267948340,9.853852,-84.697525,-35.109441,16.527906
1772267948343,8.519057,130.159225,146.185417,21.790352
1772267948347,4.858439,125.934748,131.845752,14.499938
1772267948351,1.835974,76.331085,80.678926,0.678575
1772267948355,1.798558,161.722529,147.225373,-4.080448
1772267948359,5.553250,230.427730,201.309957,-0.680275
1772267948363,10.532246,169.827129,152.324741,0.826856
1772267948367,7.835784,90.574998,106.131600,7.078378
1772267948371,4.267931,85.132474,126.491803,19.492904
1772267948375,7.642460,53.694622,97.124916,24.734976
1772267948379,15.528697,-106.730765,-73.155199,10.111759
1772267948382,19.631118,-198.032682,-179.890679,-14.518843
1772267948386,8.170784,-37.470690,-17.150323,-14.998270
1772267948390,-8.247730,172.741299,224.596858,14.044441
1772267948394,-11.765573,244.403988,289.317692,29.349628
1772267948304,-8.206920,174.771487,192.563503,13.525191
1772267948308,-2.612636,136.254466,131.939614,4.091265
1772267948312,1.280651,110.583089,90.448334,-9.516270
1772267948316,-2.330036,90.708383,92.022284,-7.042628
1772267948320,-6.978994,137.591288,162.396688,4.307237
1772267948324,-1.834297,169.486567,188.943169,9.406621
1772267948328,8.332779,33.893666,47.932976,8.073351
1772267948332,15.323911,-192.749015,-158.338733,3.650715
1772267948336,13.893327,-270.576610,-210.500205,6.115123
1772267948340,9.853852,-84.697525,-35.109441,16.527906
1772267948343,8.519057,130.159225,146.185417,21.790352
1772267948347,4.858439,125.934748,131.845752,14.499938
1772267948351,1.835974,76.331085,80.678926,0.678575
1772267948355,1.798558,161.722529,147.225373,-4.080448
1772267948359,5.553250,230.427730,201.309957,-0.680275
1772267948363,10.532246,169.827129,152.324741,0.826856
1772267948367,7.835784,90.574998,106.131600,7.078378
1772267948371,4.267931,85.132474,126.491803,19.492904
1772267948375,7.642460,53.694622,97.124916,24.734976
1772267948379,15.528697,-106.730765,-73.155199,10.111759
1772267948382,19.631118,-198.032682,-179.890679,-14.518843
1772267948386,8.170784,-37.470690,-17.150323,-14.998270
1772267948390,-8.247730,172.741299,224.596858,14.044441
1772267948394,-11.765573,244.403988,289.317692,29.349628
1772267948539,5.077043,37.480511,22.258108,16.527958
1772267948543,8.361265,-60.481450,-65.107584,15.723719
1772267948547,6.194293,-175.244548,-164.275263,7.924925
1772267948550,-0.501917,-84.773823,-96.538742,-3.153476
1772267948554,-1.779562,24.619480,-22.106868,-14.303930
1772267948558,-0.277983,-1.167996,-48.296373,-18.490768
1772267948562,-1.752458,-79.305390,-91.142396,-9.912855
1772267948566,-6.556987,-114.126705,-93.929741,8.887873
1772267948570,-3.315417,-173.110885,-158.479603,15.197451
1772267948574,12.156943,-348.756591,-361.495490,-4.865352
1772267948578,22.161926,-389.542378,-420.138974,-26.200525
1772267948582,13.778957,-124.142828,-143.235281,-15.496993
1772267948539,5.077043,37.480511,22.258108,16.527958
1772267948543,8.361265,-60.481450,-65.107584,15.723719
1772267948547,6.194293,-175.244548,-164.275263,7.924925
1772267948550,-0.501917,-84.773823,-96.538742,-3.153476
1772267948554,-1.779562,24.619480,-22.106868,-14.303930
1772267948558,-0.277983,-1.167996,-48.296373,-18.490768
1772267948562,-1.752458,-79.305390,-91.142396,-9.912855
1772267948566,-6.556987,-114.126705,-93.929741,8.887873
1772267948570,-3.315417,-173.110885,-158.479603,15.197451
1772267948574,12.156943,-348.756591,-361.495490,-4.865352
1772267948578,22.161926,-389.542378,-420.138974,-26.200525
1772267948582,13.778957,-124.142828,-143.235281,-15.496993
1772267948539,5.077043,37.480511,22.258108,16.527958
1772267948543,8.361265,-60.481450,-65.107584,15.723719
1772267948547,6.194293,-175.244548,-164.275263,7.924925
1772267948550,-0.501917,-84.773823,-96.538742,-3.153476
1772267948554,-1.779562,24.619480,-22.106868,-14.303930
1772267948558,-0.277983,-1.167996,-48.296373,-18.490768
1772267948562,-1.752458,-79.305390,-91.142396,-9.912855
1772267948566,-6.556987,-114.126705,-93.929741,8.887873
1772267948570,-3.315417,-173.110885,-158.479603,15.197451
1772267948574,12.156943,-348.756591,-361.495490,-4.865352
1772267948578,22.161926,-389.542378,-420.138974,-26.200525
1772267948582,13.778957,-124.142828,-143.235281,-15.496993
1772267948539,5.077043,37.480511,22.258108,16.527958
1772267948543,8.361265,-60.481450,-65.107584,15.723719
1772267948547,6.194293,-175.244548,-164.275263,7.924925
1772267948550,-0.501917,-84.773823,-96.538742,-3.153476
1772267948554,-1.779562,24.619480,-22.106868,-14.303930
1772267948558,-0.277983,-1.167996,-48.296373,-18.490768
1772267948562,-1.752458,-79.305390,-91.142396,-9.912855
1772267948566,-6.556987,-114.126705,-93.929741,8.887873
1772267948570,-3.315417,-173.110885,-158.479603,15.197451
1772267948574,12.156943,-348.756591,-361.495490,-4.865352
1772267948578,22.161926,-389.542378,-420.138974,-26.200525
1772267948582,13.778957,-124.142828,-143.235281,-15.496993
1772267948632,3.071048,30.703007,-12.715628,-0.795687
1772267948636,12.043192,-19.495786,-77.158597,-7.491941
1772267948640,19.253075,1.995329,-60.487481,-1.208471
1772267948644,21.249704,29.031567,-26.194376,9.805642
1772267948648,16.513407,-9.777196,-50.804048,8.959742
1772267948652,12.793413,-85.121964,-116.517843,0.240444
1772267948656,12.895827,-147.191427,-167.106705,-0.787024
1772267948660,16.412756,-213.458404,-227.285156,-1.800944
1772267948664,18.007019,-315.184190,-356.972953,-15.958192
1772267948668,11.261150,-335.015938,-411.468942,-30.708559
1772267948671,3.089257,-171.125436,-238.272921,-29.128750
1772267948675,-8.182926,17.676246,-9.597341,-13.279999
1772267948679,-17.489584,71.879954,52.104746,-5.284746
1772267948683,-10.929392,-2.642542,-73.358080,-23.535304
1772267948687,-5.092178,-146.768779,-255.159129,-52.589272
1772267948632,3.071048,30.703007,-12.715628,-0.795687
1772267948636,12.043192,-19.495786,-77.158597,-7.491941
1772267948640,19.253075,1.995329,-60.487481,-1.208471
1772267948644,21.249704,29.031567,-26.194376,9.805642
1772267948648,16.513407,-9.777196,-50.804048,8.959742
1772267948652,12.793413,-85.121964,-116.517843,0.240444
1772267948656,12.895827,-147.191427,-167.106705,-0.787024
1772267948660,16.412756,-213.458404,-227.285156,-1.800944
1772267948664,18.007019,-315.184190,-356.972953,-15.958192
1772267948668,11.261150,-335.015938,-411.468942,-30.708559
1772267948671,3.089257,-171.125436,-238.272921,-29.128750
1772267948675,-8.182926,17.676246,-9.597341,-13.279999
1772267948679,-17.489584,71.879954,52.104746,-5.284746
1772267948683,-10.929392,-2.642542,-73.358080,-23.535304
1772267948687,-5.092178,-146.768779,-255.159129,-52.589272
1772267948691,-25.048971,-6.426021,-14.758376,-15.695849
1772267948695,-22.857005,-29.799624,-47.651376,-9.127583
1772267948699,-20.652037,-63.791234,-114.579984,-23.259200
1772267948703,-17.024970,-141.696209,-193.493247,-39.170244
1772267948707,-16.342337,-237.242195,-277.851466,-33.801776
1772267948711,-18.230768,-251.781445,-293.253032,-18.791914
1772267948714,-14.821650,-134.294046,-171.996991,-13.323514
1772267948718,-6.157197,14.136355,-19.065556,-13.253802
1772267948722,2.011934,37.124375,16.875046,-12.723037
1772267948726,3.342736,13.483872,21.290398,-8.435986
1772267948730,1.247844,108.188848,123.694702,-3.596577
1772267948734,2.090062,239.619607,237.840417,-1.928316
1772267948738,6.163223,229.265107,225.731567,2.388104
1772267948742,12.082451,91.096127,107.296842,9.093540
1772267948746,15.329442,-34.445687,-4.280076,9.425581
1772267948750,17.394908,-105.314268,-71.321426,-0.133601
1772267948754,17.508222,-133.674386,-86.055003,-5.149021
1772267948757,9.825471,-33.921393,33.376624,8.539557
1772267948761,3.420180,134.361013,199.212810,25.315709
1772267948765,6.271205,108.730747,145.217420,20.975001
1772267948769,14.786621,-27.576845,-37.948587,-5.576255
1772267948691,-25.048971,-6.426021,-14.758376,-15.695849
1772267948695,-22.857005,-29.799624,-47.651376,-9.127583
1772267948699,-20.652037,-63.791234,-114.579984,-23.259200
1772267948703,-17.024970,-141.696209,-193.493247,-39.170244
1772267948707,-16.342337,-237.242195,-277.851466,-33.801776
1772267948711,-18.230768,-251.781445,-293.253032,-18.791914
1772267948714,-14.821650,-134.294046,-171.996991,-13.323514
1772267948718,-6.157197,14.136355,-19.065556,-13.253802
1772267948722,2.011934,37.124375,16.875046,-12.723037
1772267948726,3.342736,13.483872,21.290398,-8.435986
1772267948730,1.247844,108.188848,123.694702,-3.596577
1772267948734,2.090062,239.619607,237.840417,-1.928316
1772267948738,6.163223,229.265107,225.731567,2.388104
1772267948742,12.082451,91.096127,107.296842,9.093540
1772267948746,15.329442,-34.445687,-4.280076,9.425581
1772267948750,17.394908,-105.314268,-71.321426,-0.133601
1772267948754,17.508222,-133.674386,-86.055003,-5.149021
1772267948757,9.825471,-33.921393,33.376624,8.539557
1772267948761,3.420180,134.361013,199.212810,25.315709
1772267948765,6.271205,108.730747,145.217420,20.975001
1772267948769,14.786621,-27.576845,-37.948587,-5.576255
1772267948761,3.420180,134.361013,199.212810,25.315709
1772267948765,6.271205,108.730747,145.217420,20.975001
1772267948769,14.786621,-27.576845,-37.948587,-5.576255
1772267948691,-25.048971,-6.426021,-14.758376,-15.695849
1772267948695,-22.857005,-29.799624,-47.651376,-9.127583
1772267948699,-20.652037,-63.791234,-114.579984,-23.259200
1772267948703,-17.024970,-141.696209,-193.493247,-39.170244
1772267948707,-16.342337,-237.242195,-277.851466,-33.801776
1772267948711,-18.230768,-251.781445,-293.253032,-18.791914
1772267948714,-14.821650,-134.294046,-171.996991,-13.323514
1772267948718,-6.157197,14.136355,-19.065556,-13.253802
1772267948722,2.011934,37.124375,16.875046,-12.723037
1772267948726,3.342736,13.483872,21.290398,-8.435986
1772267948730,1.247844,108.188848,123.694702,-3.596577
1772267948734,2.090062,239.619607,237.840417,-1.928316
1772267948738,6.163223,229.265107,225.731567,2.388104
1772267948742,12.082451,91.096127,107.296842,9.093540
1772267948746,15.329442,-34.445687,-4.280076,9.425581
1772267948750,17.394908,-105.314268,-71.321426,-0.133601
1772267948754,17.508222,-133.674386,-86.055003,-5.149021
1772267948757,9.825471,-33.921393,33.376624,8.539557
1772267948761,3.420180,134.361013,199.212810,25.315709
1772267948765,6.271205,108.730747,145.217420,20.975001
1772267948769,14.786621,-27.576845,-37.948587,-5.576255
1772267948773,3.241917,114.632989,131.209053,7.712963
1772267948777,-0.610158,176.246276,163.867099,5.849850
1772267948781,-2.530863,172.260891,156.796834,6.216283
1772267948785,-1.606710,99.562866,103.060943,7.059720
1772267948789,-5.499609,93.162636,114.393709,13.544743
1772267948793,-9.309753,139.253308,172.884493,26.310894
1772267948796,-6.006781,57.711415,110.639069,36.236280
1772267948800,3.508086,-112.698453,-57.961496,27.220901
1772267948804,10.205252,-108.274782,-89.797574,4.126831
1772267948808,6.364450,66.171845,69.966943,0.426592
1772267948812,-3.321127,224.052899,264.516988,27.641336
1772267948816,-10.135364,299.898166,354.619482,53.161788
1772267948773,3.241917,114.632989,131.209053,7.712963
1772267948777,-0.610158,176.246276,163.867099,5.849850
1772267948781,-2.530863,172.260891,156.796834,6.216283
1772267948785,-1.606710,99.562866,103.060943,7.059720
1772267948789,-5.499609,93.162636,114.393709,13.544743
1772267948793,-9.309753,139.253308,172.884493,26.310894
1772267948796,-6.006781,57.711415,110.639069,36.236280
1772267948800,3.508086,-112.698453,-57.961496,27.220901
1772267948804,10.205252,-108.274782,-89.797574,4.126831
1772267948808,6.364450,66.171845,69.966943,0.426592
1772267948812,-3.321127,224.052899,264.516988,27.641336
1772267948816,-10.135364,299.898166,354.619482,53.161788
1772267948820,-1.135439,245.450221,245.322485,23.769109
1772267948824,1.368255,202.127502,200.486846,23.331439
1772267948828,5.292015,81.810653,96.253055,24.522024
1772267948832,12.810308,52.994995,72.128725,25.200506
1772267948836,21.215278,153.539723,150.342843,20.203386
1772267948839,23.936885,193.471187,180.143745,10.275179
1772267948843,19.684911,86.020409,106.010875,5.801242
1772267948847,11.124639,-3.838048,56.709178,18.107339
1772267948851,9.958445,43.001077,88.073689,29.059763
1772267948855,15.923183,42.847998,38.973726,12.661648
1772267948859,17.110629,-125.550474,-132.452846,-17.722020
1772267948863,8.498449,-167.982267,-132.473428,-21.082466
1772267948820,-1.135439,245.450221,245.322485,23.769109
1772267948824,1.368255,202.127502,200.486846,23.331439
1772267948828,5.292015,81.810653,96.253055,24.522024
1772267948832,12.810308,52.994995,72.128725,25.200506
1772267948836,21.215278,153.539723,150.342843,20.203386
1772267948839,23.936885,193.471187,180.143745,10.275179
1772267948843,19.684911,86.020409,106.010875,5.801242
1772267948847,11.124639,-3.838048,56.709178,18.107339
1772267948851,9.958445,43.001077,88.073689,29.059763
1772267948855,15.923183,42.847998,38.973726,12.661648
1772267948859,17.110629,-125.550474,-132.452846,-17.722020
1772267948863,8.498449,-167.982267,-132.473428,-21.082466
1772267948867,3.835874,71.136771,74.471616,0.723734
1772267948871,-0.913399,168.015510,169.570430,3.519851
1772267948875,-7.715371,100.841810,119.517848,0.997231
1772267948879,-17.779199,108.612097,122.012035,-3.972975
1772267948882,-23.865851,172.156157,166.884378,-2.738879
1772267948886,-21.829457,85.782938,79.795004,2.259091
1772267948890,-15.071475,-133.604403,-121.072959,-5.688861
1772267948894,-11.563230,-244.364406,-208.209173,-19.192754
1772267948898,-15.584898,-94.501402,-40.598342,-13.673909
1772267948902,-16.746081,131.962923,183.265522,7.549212
1772267948906,-8.809897,164.574504,181.596958,16.510011
1772267948910,3.331475,6.276635,-22.037572,-3.998737
1772267948867,3.835874,71.136771,74.471616,0.723734
1772267948871,-0.913399,168.015510,169.570430,3.519851
1772267948875,-7.715371,100.841810,119.517848,0.997231
1772267948879,-17.779199,108.612097,122.012035,-3.972975
1772267948882,-23.865851,172.156157,166.884378,-2.738879
1772267948886,-21.829457,85.782938,79.795004,2.259091
1772267948890,-15.071475,-133.604403,-121.072959,-5.688861
1772267948894,-11.563230,-244.364406,-208.209173,-19.192754
1772267948898,-15.584898,-94.501402,-40.598342,-13.673909
1772267948902,-16.746081,131.962923,183.265522,7.549212
1772267948906,-8.809897,164.574504,181.596958,16.510011
1772267948910,3.331475,6.276635,-22.037572,-3.998737
1772267948867,3.835874,71.136771,74.471616,0.723734
1772267948871,-0.913399,168.015510,169.570430,3.519851
1772267948875,-7.715371,100.841810,119.517848,0.997231
1772267948879,-17.779199,108.612097,122.012035,-3.972975
1772267948882,-23.865851,172.156157,166.884378,-2.738879
1772267948886,-21.829457,85.782938,79.795004,2.259091
1772267948890,-15.071475,-133.604403,-121.072959,-5.688861
1772267948894,-11.563230,-244.364406,-208.209173,-19.192754
1772267948898,-15.584898,-94.501402,-40.598342,-13.673909
1772267948902,-16.746081,131.962923,183.265522,7.549212
1772267948906,-8.809897,164.574504,181.596958,16.510011
1772267948910,3.331475,6.276635,-22.037572,-3.998737
1772267948867,3.835874,71.136771,74.471616,0.723734
1772267948871,-0.913399,168.015510,169.570430,3.519851
1772267948875,-7.715371,100.841810,119.517848,0.997231
1772267948879,-17.779199,108.612097,122.012035,-3.972975
1772267948882,-23.865851,172.156157,166.884378,-2.738879
1772267948886,-21.829457,85.782938,79.795004,2.259091
1772267948890,-15.071475,-133.604403,-121.072959,-5.688861
1772267948894,-11.563230,-244.364406,-208.209173,-19.192754
1772267948898,-15.584898,-94.501402,-40.598342,-13.673909
1772267948902,-16.746081,131.962923,183.265522,7.549212
1772267948906,-8.809897,164.574504,181.596958,16.510011
1772267948910,3.331475,6.276635,-22.037572,-3.998737
1772267949007,-10.865645,110.120681,92.498469,-13.809054
1772267949011,-9.802979,183.950724,155.130881,-13.796090
1772267949015,-4.900729,255.142199,211.323302,-14.376434
1772267949019,-2.076676,233.057857,196.002818,-12.834264
1772267949023,0.385869,132.769489,122.494991,-6.966757
1772267949027,3.055886,38.564057,41.357192,-1.775808
1772267949031,8.323433,-18.975961,-32.958025,-12.339434
1772267949035,10.898822,-53.308183,-78.226765,-24.711987
1772267949039,4.999727,-112.076736,-92.217757,-8.315238
1772267949043,0.509189,-137.698866,-67.689406,20.509498
1772267949046,2.472673,-76.788413,-36.210237,23.352731
1772267949050,8.697916,-58.849106,-100.748379,-8.574114
1772267949007,-10.865645,110.120681,92.498469,-13.809054
1772267949011,-9.802979,183.950724,155.130881,-13.796090
1772267949015,-4.900729,255.142199,211.323302,-14.376434
1772267949019,-2.076676,233.057857,196.002818,-12.834264
1772267949023,0.385869,132.769489,122.494991,-6.966757
1772267949027,3.055886,38.564057,41.357192,-1.775808
1772267949031,8.323433,-18.975961,-32.958025,-12.339434
1772267949035,10.898822,-53.308183,-78.226765,-24.711987
1772267949039,4.999727,-112.076736,-92.217757,-8.315238
1772267949043,0.509189,-137.698866,-67.689406,20.509498
1772267949046,2.472673,-76.788413,-36.210237,23.352731
1772267949050,8.697916,-58.849106,-100.748379,-8.574114
1772267949007,-10.865645,110.120681,92.498469,-13.809054
1772267949011,-9.802979,183.950724,155.130881,-13.796090
1772267949015,-4.900729,255.142199,211.323302,-14.376434
1772267949019,-2.076676,233.057857,196.002818,-12.834264
1772267949023,0.385869,132.769489,122.494991,-6.966757
1772267949027,3.055886,38.564057,41.357192,-1.775808
1772267949031,8.323433,-18.975961,-32.958025,-12.339434
1772267949035,10.898822,-53.308183,-78.226765,-24.711987
1772267949039,4.999727,-112.076736,-92.217757,-8.315238
1772267949043,0.509189,-137.698866,-67.689406,20.509498
1772267949046,2.472673,-76.788413,-36.210237,23.352731
1772267949050,8.697916,-58.849106,-100.748379,-8.574114
1772267949007,-10.865645,110.120681,92.498469,-13.809054
1772267949011,-9.802979,183.950724,155.130881,-13.796090
1772267949015,-4.900729,255.142199,211.323302,-14.376434
1772267949019,-2.076676,233.057857,196.002818,-12.834264
1772267949023,0.385869,132.769489,122.494991,-6.966757
1772267949027,3.055886,38.564057,41.357192,-1.775808
1772267949031,8.323433,-18.975961,-32.958025,-12.339434
1772267949035,10.898822,-53.308183,-78.226765,-24.711987
1772267949039,4.999727,-112.076736,-92.217757,-8.315238
1772267949043,0.509189,-137.698866,-67.689406,20.509498
1772267949046,2.472673,-76.788413,-36.210237,23.352731
1772267949050,8.697916,-58.849106,-100.748379,-8.574114
1772267949007,-10.865645,110.120681,92.498469,-13.809054
1772267949011,-9.802979,183.950724,155.130881,-13.796090
1772267949015,-4.900729,255.142199,211.323302,-14.376434
1772267949019,-2.076676,233.057857,196.002818,-12.834264
1772267949023,0.385869,132.769489,122.494991,-6.966757
1772267949027,3.055886,38.564057,41.357192,-1.775808
1772267949031,8.323433,-18.975961,-32.958025,-12.339434
1772267949035,10.898822,-53.308183,-78.226765,-24.711987
1772267949039,4.999727,-112.076736,-92.217757,-8.315238
1772267949043,0.509189,-137.698866,-67.689406,20.509498
1772267949046,2.472673,-76.788413,-36.210237,23.352731
1772267949050,8.697916,-58.849106,-100.748379,-8.574114
1772267949007,-10.865645,110.120681,92.498469,-13.809054
1772267949011,-9.802979,183.950724,155.130881,-13.796090
1772267949015,-4.900729,255.142199,211.323302,-14.376434
1772267949019,-2.076676,233.057857,196.002818,-12.834264
