timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772265436543,7.299029,328.627979,236.142527,-4.103663
1772265436547,11.129132,278.218605,208.514990,-14.910109
1772265436551,9.147629,154.994849,122.991575,-17.583071
1772265436554,2.588547,-58.543282,-44.485649,-9.289114
1772265436558,1.295983,-126.150115,-101.530381,1.720228
1772265436562,11.362143,117.954304,99.146508,5.112358
1772265436566,25.047829,350.382167,299.397251,-1.092324
1772265436570,13.705987,226.700610,199.297641,0.439285
1772265436574,11.035516,232.643574,221.071159,-0.367855
1772265436578,9.224527,288.592698,276.099925,2.214904
1772265436582,10.695492,214.929222,222.534839,5.298776
1772265436586,9.020362,22.881889,70.894301,6.774078
1772265436590,5.928223,-92.742676,-18.355389,9.016995
1772265436594,8.406235,-89.355539,-5.703493,12.509243
1772265436597,15.279504,-107.067986,-5.502770,11.702791
1772265436601,18.115199,-254.242949,-113.231623,5.755049
1772265436605,11.009741,-418.298708,-252.489028,4.747317
1772265436609,0.964805,-424.072992,-277.307769,11.354536
1772265436613,1.179629,-259.950055,-154.347521,15.449010
1772265436617,10.917956,-269.252335,-170.260803,8.069489
1772265436621,8.243611,-136.998627,-73.482374,6.674707
1772265436625,4.653285,-1.125820,28.394905,4.483000
1772265436629,3.736747,-39.846570,-8.242479,0.785029
1772265436633,5.357363,-168.843513,-118.221137,-5.533574
1772265436636,1.312789,-286.460011,-232.445869,-11.212327
1772265436640,-7.569270,-369.308488,-322.207173,-11.769862
1772265436644,-12.952844,-408.612919,-358.943178,-9.340177
1772265436648,-10.935579,-346.513807,-295.673127,-9.979380
1772265436652,-3.558024,-200.905472,-169.087508,-15.301522
1772265436656,0.566773,-187.585253,-177.896162,-20.350875
1772265436660,-5.824082,-274.621481,-284.518392,-18.585604
1772265436664,-2.713547,-193.371552,-208.445242,-16.550433
1772265436668,-5.546783,-141.929447,-176.089463,-13.554404
1772265436672,-8.096287,-104.073241,-152.927169,-10.610866
1772265436676,-9.759775,-174.950173,-207.769259,-10.323874
1772265436679,-9.039377,-231.220953,-239.491013,-9.779949
1772265436683,-5.240824,-214.224407,-211.612650,-9.499366
1772265436687,-2.750621,-277.656958,-262.295895,-11.732816
1772265436691,-4.623386,-437.054495,-399.128397,-10.972605
1772265436695,-11.080282,-480.683786,-438.325400,-3.422669
1772265436699,-13.205123,-337.742886,-312.566436,3.038259
1772265436703,-2.832415,-151.114682,-145.003631,1.578568
1772265436707,9.141010,-1.844418,-30.104200,-4.605582
1772265436570,13.705987,226.700610,199.297641,0.439285
1772265436574,11.035516,232.643574,221.071159,-0.367855
1772265436578,9.224527,288.592698,276.099925,2.214904
1772265436582,10.695492,214.929222,222.534839,5.298776
1772265436586,9.020362,22.881889,70.894301,6.774078
1772265436590,5.928223,-92.742676,-18.355389,9.016995
1772265436594,8.406235,-89.355539,-5.703493,12.509243
1772265436597,15.279504,-107.067986,-5.502770,11.702791
1772265436601,18.115199,-254.242949,-113.231623,5.755049
1772265436605,11.009741,-418.298708,-252.489028,4.747317
1772265436609,0.964805,-424.072992,-277.307769,11.354536
1772265436613,1.179629,-259.950055,-154.347521,15.449010
1772265436617,10.917956,-269.252335,-170.260803,8.069489
1772265436621,8.243611,-136.998627,-73.482374,6.674707
1772265436625,4.653285,-1.125820,28.394905,4.483000
1772265436629,3.736747,-39.846570,-8.242479,0.785029
1772265436633,5.357363,-168.843513,-118.221137,-5.533574
1772265436636,1.312789,-286.460011,-232.445869,-11.212327
1772265436640,-7.569270,-369.308488,-322.207173,-11.769862
1772265436644,-12.952844,-408.612919,-358.943178,-9.340177
1772265436648,-10.935579,-346.513807,-295.673127,-9.979380
1772265436652,-3.558024,-200.905472,-169.087508,-15.301522
1772265436656,0.566773,-187.585253,-177.896162,-20.350875
1772265436660,-5.824082,-274.621481,-284.518392,-18.585604
1772265436664,-2.713547,-193.371552,-208.445242,-16.550433
1772265436668,-5.546783,-141.929447,-176.089463,-13.554404
1772265436672,-8.096287,-104.073241,-152.927169,-10.610866
1772265436676,-9.759775,-174.950173,-207.769259,-10.323874
1772265436679,-9.039377,-231.220953,-239.491013,-9.779949
1772265436683,-5.240824,-214.224407,-211.612650,-9.499366
1772265436687,-2.750621,-277.656958,-262.295895,-11.732816
1772265436691,-4.623386,-437.054495,-399.128397,-10.972605
1772265436695,-11.080282,-480.683786,-438.325400,-3.422669
1772265436699,-13.205123,-337.742886,-312.566436,3.038259
1772265436703,-2.832415,-151.114682,-145.003631,1.578568
1772265436707,9.141010,-1.844418,-30.104200,-4.605582
1772265436851,-12.021438,77.168103,46.006077,-8.036339
1772265436855,-6.021294,116.183886,78.327207,-8.849509
1772265436859,-0.103988,51.672673,29.716688,-6.435768
1772265436863,0.343963,-4.860117,-13.406675,-3.500310
1772265436867,-2.534902,-107.391696,-99.794303,0.086212
1772265436871,-3.252800,-212.743160,-188.561094,2.900986
1772265436875,-1.339578,-246.855518,-211.044854,1.591409
1772265436879,2.863686,-254.034714,-203.997225,-4.597466
1772265436883,6.833769,-319.814941,-246.361300,-11.633023
1772265436886,2.754502,-434.823355,-344.926324,-12.451918
1772265436890,-9.889402,-381.661373,-318.129318,-6.189200
1772265436894,-18.000474,-123.688925,-111.603445,-0.695094
1772265436898,-8.114649,-50.676299,-47.784182,-5.023065
1772265436902,-11.377443,-28.122558,-25.357510,-6.346836
1772265436906,-16.075093,44.027484,33.636293,-9.879139
1772265436910,-19.566631,68.507208,53.670734,-9.732790
1772265436914,-18.173042,-28.169147,-19.148399,-8.227568
1772265436918,-12.331599,-160.542034,-123.307607,-8.141544
1772265436922,-8.723017,-217.625690,-172.117601,-4.087701
1772265436925,-12.088406,-226.399631,-179.031603,2.583341
1772265436929,-13.030848,-273.392063,-203.504324,2.501221
1772265436933,-3.515654,-305.967640,-213.495969,-3.301951
1772265436937,6.539542,-217.541620,-145.416918,-7.169260
1772265436941,3.040041,-79.197558,-53.727641,-6.121267
1772265436945,-4.418162,29.454626,34.386030,1.941852
1772265436949,-0.669263,86.430550,91.865470,1.794982
1772265436953,3.021071,175.037800,171.733443,-4.854027
1772265436957,3.209601,138.428425,138.195037,-12.227035
1772265436961,-0.060331,46.935984,61.925920,-12.400505
1772265436965,-1.976681,26.062793,54.748668,-4.237778
1772265436968,0.466094,-13.297682,38.110677,1.503717
1772265436972,4.084391,-151.835593,-66.355879,-1.927553
1772265436976,3.223364,-286.475870,-181.900426,-6.725135
1772265436980,-2.128223,-219.599604,-130.811821,-6.355117
1772265436984,-7.412561,0.983252,57.628271,-1.126639
1772265436988,-6.705316,100.174458,148.784578,6.397239
1772265436992,2.607213,84.309072,142.781931,13.144972
1772265436996,11.910433,151.391880,197.450091,17.981629
1772265437000,12.164371,265.054616,286.323269,18.191542
1772265437004,6.974474,238.225590,265.020390,13.446197
1772265437008,3.499969,85.164366,144.639862,10.663841
1772265437011,2.985448,-5.053185,76.068427,15.789937
1772265437015,6.663167,12.595348,91.867704,24.931631
1772265437019,16.864434,94.809280,156.261318,24.962098
1772265437023,27.374724,174.315026,217.248146,13.080861
1772265437027,26.901403,114.446324,163.211174,4.795277
1772265437031,16.270747,-52.065010,24.909738,10.058005
1772265437035,8.705773,-115.058727,-24.563217,17.257761
1772265436945,-4.418162,29.454626,34.386030,1.941852
1772265436949,-0.669263,86.430550,91.865470,1.794982
1772265436953,3.021071,175.037800,171.733443,-4.854027
1772265436957,3.209601,138.428425,138.195037,-12.227035
1772265436961,-0.060331,46.935984,61.925920,-12.400505
1772265436965,-1.976681,26.062793,54.748668,-4.237778
1772265436968,0.466094,-13.297682,38.110677,1.503717
1772265436972,4.084391,-151.835593,-66.355879,-1.927553
1772265436976,3.223364,-286.475870,-181.900426,-6.725135
1772265436980,-2.128223,-219.599604,-130.811821,-6.355117
1772265436984,-7.412561,0.983252,57.628271,-1.126639
1772265436988,-6.705316,100.174458,148.784578,6.397239
1772265436992,2.607213,84.309072,142.781931,13.144972
1772265436996,11.910433,151.391880,197.450091,17.981629
1772265437000,12.164371,265.054616,286.323269,18.191542
1772265437004,6.974474,238.225590,265.020390,13.446197
1772265437008,3.499969,85.164366,144.639862,10.663841
1772265437011,2.985448,-5.053185,76.068427,15.789937
1772265437015,6.663167,12.595348,91.867704,24.931631
1772265437019,16.864434,94.809280,156.261318,24.962098
1772265437023,27.374724,174.315026,217.248146,13.080861
1772265437027,26.901403,114.446324,163.211174,4.795277
1772265437031,16.270747,-52.065010,24.909738,10.058005
1772265437035,8.705773,-115.058727,-24.563217,17.257761
1772265437039,10.020262,-157.424571,-61.366362,2.964562
1772265437043,3.789457,-98.983021,-18.894120,-1.490028
1772265437047,2.719975,-12.287109,38.513068,-0.803725
1772265437050,3.029592,-127.725029,-65.672688,0.528572
1772265437054,4.964081,-243.206412,-168.956897,-0.842348
1772265437058,9.213010,-189.702703,-137.791459,-2.206663
1772265437062,10.201078,-201.868981,-156.291016,-0.208592
1772265437066,7.748020,-353.216134,-280.998071,4.398489
1772265437070,6.721726,-326.590843,-259.758307,2.997820
1772265437074,8.265675,-128.763414,-111.382908,-7.530143
1772265437078,9.213393,-96.764812,-109.229953,-15.858393
1772265437082,4.797191,-192.041199,-204.163831,-10.522521
1772265437039,10.020262,-157.424571,-61.366362,2.964562
1772265437043,3.789457,-98.983021,-18.894120,-1.490028
1772265437047,2.719975,-12.287109,38.513068,-0.803725
1772265437050,3.029592,-127.725029,-65.672688,0.528572
1772265437054,4.964081,-243.206412,-168.956897,-0.842348
1772265437058,9.213010,-189.702703,-137.791459,-2.206663
1772265437062,10.201078,-201.868981,-156.291016,-0.208592
1772265437066,7.748020,-353.216134,-280.998071,4.398489
1772265437070,6.721726,-326.590843,-259.758307,2.997820
1772265437074,8.265675,-128.763414,-111.382908,-7.530143
1772265437078,9.213393,-96.764812,-109.229953,-15.858393
1772265437082,4.797191,-192.041199,-204.163831,-10.522521
1772265437133,-11.297628,-157.259661,-222.124952,-15.785715
1772265437136,-11.340710,-199.940143,-276.881010,-19.874428
1772265437140,-9.756281,-323.021537,-398.616092,-20.167495
1772265437144,-9.571084,-356.555976,-420.209252,-20.952046
1772265437148,-10.732242,-301.932286,-359.666490,-21.630024
1772265437152,-12.938772,-282.708154,-350.407661,-19.682460
1772265437156,-13.832395,-314.113100,-396.712295,-17.179321
1772265437160,-8.383924,-336.859022,-422.080883,-17.699500
1772265437164,0.604106,-331.710182,-409.297967,-19.785076
1772265437168,3.321813,-313.845720,-390.635877,-19.597699
1772265437172,-5.591089,-301.727687,-386.145375,-15.700578
1772265437175,-16.648867,-289.589606,-373.171523,-9.942042
1772265437133,-11.297628,-157.259661,-222.124952,-15.785715
1772265437136,-11.340710,-199.940143,-276.881010,-19.874428
1772265437140,-9.756281,-323.021537,-398.616092,-20.167495
1772265437144,-9.571084,-356.555976,-420.209252,-20.952046
1772265437148,-10.732242,-301.932286,-359.666490,-21.630024
1772265437152,-12.938772,-282.708154,-350.407661,-19.682460
1772265437156,-13.832395,-314.113100,-396.712295,-17.179321
1772265437160,-8.383924,-336.859022,-422.080883,-17.699500
1772265437164,0.604106,-331.710182,-409.297967,-19.785076
1772265437168,3.321813,-313.845720,-390.635877,-19.597699
1772265437172,-5.591089,-301.727687,-386.145375,-15.700578
1772265437175,-16.648867,-289.589606,-373.171523,-9.942042
1772265437133,-11.297628,-157.259661,-222.124952,-15.785715
1772265437136,-11.340710,-199.940143,-276.881010,-19.874428
1772265437140,-9.756281,-323.021537,-398.616092,-20.167495
1772265437144,-9.571084,-356.555976,-420.209252,-20.952046
1772265437148,-10.732242,-301.932286,-359.666490,-21.630024
1772265437152,-12.938772,-282.708154,-350.407661,-19.682460
1772265437156,-13.832395,-314.113100,-396.712295,-17.179321
1772265437160,-8.383924,-336.859022,-422.080883,-17.699500
1772265437164,0.604106,-331.710182,-409.297967,-19.785076
1772265437168,3.321813,-313.845720,-390.635877,-19.597699
1772265437172,-5.591089,-301.727687,-386.145375,-15.700578
1772265437175,-16.648867,-289.589606,-373.171523,-9.942042
1772265437133,-11.297628,-157.259661,-222.124952,-15.785715
1772265437136,-11.340710,-199.940143,-276.881010,-19.874428
1772265437140,-9.756281,-323.021537,-398.616092,-20.167495
1772265437144,-9.571084,-356.555976,-420.209252,-20.952046
1772265437148,-10.732242,-301.932286,-359.666490,-21.630024
1772265437152,-12.938772,-282.708154,-350.407661,-19.682460
1772265437156,-13.832395,-314.113100,-396.712295,-17.179321
1772265437160,-8.383924,-336.859022,-422.080883,-17.699500
1772265437164,0.604106,-331.710182,-409.297967,-19.785076
1772265437168,3.321813,-313.845720,-390.635877,-19.597699
1772265437172,-5.591089,-301.727687,-386.145375,-15.700578
1772265437175,-16.648867,-289.589606,-373.171523,-9.942042
1772265437086,1.263837,-169.068779,-192.822662,-0.774820
1772265437090,-2.116578,-144.682002,-170.972698,0.165916
1772265437093,-6.440688,-156.111198,-173.168698,-0.351450
1772265437097,-10.616636,-207.835983,-220.869649,-3.217713
1772265437101,-12.934440,-210.427244,-238.039089,-8.372553
1772265437105,-12.484386,-216.412789,-259.070737,-12.902786
1772265437109,-9.284227,-331.315079,-380.342549,-16.285246
1772265437113,-7.777190,-431.012046,-480.405668,-18.758306
1772265437117,-11.725095,-380.093746,-426.277527,-17.349409
1772265437121,-16.617396,-285.984069,-334.666825,-12.456595
1772265437125,-14.042178,-249.623634,-302.531687,-8.740995
1772265437129,-5.430929,-193.741853,-247.332164,-13.854694
1772265437086,1.263837,-169.068779,-192.822662,-0.774820
1772265437090,-2.116578,-144.682002,-170.972698,0.165916
1772265437093,-6.440688,-156.111198,-173.168698,-0.351450
1772265437097,-10.616636,-207.835983,-220.869649,-3.217713
1772265437101,-12.934440,-210.427244,-238.039089,-8.372553
1772265437105,-12.484386,-216.412789,-259.070737,-12.902786
1772265437109,-9.284227,-331.315079,-380.342549,-16.285246
1772265437113,-7.777190,-431.012046,-480.405668,-18.758306
1772265437117,-11.725095,-380.093746,-426.277527,-17.349409
1772265437121,-16.617396,-285.984069,-334.666825,-12.456595
1772265437125,-14.042178,-249.623634,-302.531687,-8.740995
1772265437129,-5.430929,-193.741853,-247.332164,-13.854694
1772265437133,-11.297628,-157.259661,-222.124952,-15.785715
1772265437136,-11.340710,-199.940143,-276.881010,-19.874428
1772265437140,-9.756281,-323.021537,-398.616092,-20.167495
1772265437144,-9.571084,-356.555976,-420.209252,-20.952046
1772265437148,-10.732242,-301.932286,-359.666490,-21.630024
1772265437152,-12.938772,-282.708154,-350.407661,-19.682460
1772265437156,-13.832395,-314.113100,-396.712295,-17.179321
1772265437160,-8.383924,-336.859022,-422.080883,-17.699500
1772265437164,0.604106,-331.710182,-409.297967,-19.785076
1772265437168,3.321813,-313.845720,-390.635877,-19.597699
1772265437172,-5.591089,-301.727687,-386.145375,-15.700578
1772265437175,-16.648867,-289.589606,-373.171523,-9.942042
1772265437133,-11.297628,-157.259661,-222.124952,-15.785715
1772265437136,-11.340710,-199.940143,-276.881010,-19.874428
1772265437140,-9.756281,-323.021537,-398.616092,-20.167495
1772265437144,-9.571084,-356.555976,-420.209252,-20.952046
1772265437148,-10.732242,-301.932286,-359.666490,-21.630024
1772265437152,-12.938772,-282.708154,-350.407661,-19.682460
1772265437156,-13.832395,-314.113100,-396.712295,-17.179321
1772265437160,-8.383924,-336.859022,-422.080883,-17.699500
1772265437164,0.604106,-331.710182,-409.297967,-19.785076
1772265437168,3.321813,-313.845720,-390.635877,-19.597699
1772265437172,-5.591089,-301.727687,-386.145375,-15.700578
1772265437175,-16.648867,-289.589606,-373.171523,-9.942042
1772265437179,-4.045926,-277.157566,-350.373219,-12.969615
1772265437183,0.977518,-253.872198,-328.255638,-5.376212
1772265437187,0.426972,-237.369021,-312.074004,1.122470
1772265437191,-2.355718,-228.595926,-297.974298,6.027192
1772265437195,-2.200329,-227.797321,-288.906999,8.886926
1772265437199,-1.756823,-220.807245,-277.443854,6.068109
1772265437203,-5.251292,-194.594310,-254.736336,-0.308660
1772265437207,-11.303258,-161.888375,-228.817517,-2.802506
1772265437211,-12.346584,-149.504091,-215.238943,-2.879852
1772265437215,-4.375614,-163.265562,-216.723712,-7.671035
1772265437218,5.730893,-173.383926,-215.488182,-16.893693
1772265437222,3.630411,-147.987044,-192.690748,-21.924376
1772265437179,-4.045926,-277.157566,-350.373219,-12.969615
1772265437183,0.977518,-253.872198,-328.255638,-5.376212
1772265437187,0.426972,-237.369021,-312.074004,1.122470
1772265437191,-2.355718,-228.595926,-297.974298,6.027192
1772265437195,-2.200329,-227.797321,-288.906999,8.886926
1772265437199,-1.756823,-220.807245,-277.443854,6.068109
1772265437203,-5.251292,-194.594310,-254.736336,-0.308660
1772265437207,-11.303258,-161.888375,-228.817517,-2.802506
1772265437211,-12.346584,-149.504091,-215.238943,-2.879852
